ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
6c3417030d8e40960b7ba0877de7dde8,Star Hearts - Hoshi to Daichi no Shisha (Japan).zip,Star Hearts - Hoshi to Daichi no Shisha,星之心脏 - 星与大地的使者,"Star Hearts is a WonderSwan Color exclusive fantasy action role-playing game set in the fictional world of Uras, which has a large floating fortress in the center. The protagonist is selectable by the player at the beginning of the game, either the boy or the girl depicted on the front cover, together with some input such as the name, date of birth, and a blood type. The story starts with the player character about to become the new village chief. The ceremony gets interrupted by a bunch of attacking monsters and the hero barely escapes with their life.
The game uses a 3/4 view where the player moves in a vertical and horizontal way, can interact with other NPCs and fight enemies on the screen using projectiles or blunt weapons. Fighting is done in real-time, and after battling many weaker enemies, one will usually face a boss. While the player starts the game alone, they will get a pet companion, choosable out of four different types, in the middle of the journey. Leveling up is not done through gaining experience from combat, but instead by finding fairies scattered around the land.","《星之心脏》是一款仅适用于万代彩色天鹅掌机（WonderSwan Color）的奇幻动作角色扮演游戏，游戏设定在虚构的乌拉斯世界，世界中心有一座巨大的浮空要塞。玩家在游戏开始时可以选择主角，即封面所绘的男孩或女孩，同时还能输入诸如姓名、出生日期和血型等信息。故事始于玩家角色即将成为新的村长。然而，就职仪式被一群来袭的怪物打断，主角勉强逃生。
游戏采用 3/4 视角，玩家可以在屏幕上进行垂直和水平移动，与其他非玩家角色（NPC）互动，并使用投射物或钝器与敌人战斗。战斗为实时进行，在击败众多较弱的敌人后，通常会遭遇一个首领级敌人。玩家在游戏开始时独自行动，但在旅程中途会获得一个宠物伙伴，可从四种不同类型中选择。角色升级并非通过战斗获得经验，而是通过寻找散布在各地的精灵来实现。"
80ad39856bbe402d6151495f43e61946,Starlight Waltz (World) (Proto) (WonderWitch) (Unl).zip,Starlight Waltz,星光华尔兹,,
9c9dea0f7a4bbbe2e3eb19576ae8de80,Super Robot Taisen Compact 3 (Japan) (Rev 5).zip,Super Robot Taisen Compact 3,超级机器人大战紧凑版3,"Super Robot Taisen Compact 3 is a tactical role-playing game from the Super Robot Wars series. The main feature of the franchise is having a story that crosses over several popular mecha anime, manga and video games, allowing characters and mecha from different titles to team up or battle one another.  
 
The player usually gets to move their forces first, one at a time, then control switches to the game's AI.","《超级机器人大战紧凑版3》是《超级机器人大战》系列的一款战术角色扮演游戏。该系列的主要特色是拥有一个融合了多部热门机甲动漫、漫画和电子游戏的故事，让不同作品中的角色和机甲能够组队或相互战斗。

玩家通常可以先依次移动自己的部队，然后控制权交给游戏的人工智能。"
f1274f1e3ef18c82665082985008e699,Super Robot Taisen Compact for WonderSwan Color (Japan).zip,Super Robot Taisen Compact for WonderSwan Color,超级机器人大战紧凑版 彩色万代掌机版,"During battle, the player chooses a unit and takes an action by the commands available, such as movement, attacking, forming squads an",在战斗中，玩家选择一个单位，并通过可用的指令采取行动，例如移动、攻击、组队等。
428ea67d6ee5702028ad01753503828c,Surround (World) (Proto) (WonderWitch) (Unl).zip,Surround,包围,,
01392a514ca2e19b20cb4dac047a5922,Tank Island (World) (WonderWitch) (Unl).zip,Tank Island,坦克岛,,
d36a478369c37fb5aadd489a49b3578c,Tank Move Color (World) (WonderWitch) (Unl).zip,Tank Move Color,坦克移动变色,,
bfc52f76cfd3573d6e35ff17afec7f86,TankQ! (World) (Proto) (WonderWitch) (Unl).zip,TankQ!,坦克Q！,,
e28a31202fcfcfb0f2d719512195f5f0,Terrors 2 (Japan).zip,Terrors 2,恐怖2,"Terrors 2 is a interactive text-based story with accompanying images that feature the following Japanese pop stars: Risa Goto, Kaori Manabe, Erika Yamakawa, Nami Ichinohe, Yumi Uehara. The games story is one of horror slowly sneaking into a Japanese school. The plot is revealed through four scenarios. The choices you make in the story will affect the path it takes, as such there are numerous alternate ending to encourage multiple playthroughs. 
Terrors 2 could connect to the internet with the WonderGate so that ingame events would take place at the same time of day that the player was experiencing.","《恐怖2》是一款基于文本的互动故事游戏，配有相关图片，其中有以下几位日本流行歌星：后藤理沙、真锅香织、山川绘里香、一之江奈美、上原由美。游戏故事讲述的是恐怖氛围逐渐潜入一所日本学校的情节。剧情通过四个场景逐步展开。你在故事中做出的选择会影响剧情走向，因此有众多不同的结局，鼓励玩家多次游玩。
《恐怖2》可以通过WonderGate联网，这样游戏内的事件就会与玩家所处的现实时间同步发生。"
c34082d2700182fd2467552f47995d29,Tetris (Japan).zip,Tetris,俄罗斯方块,Tetris for Wonderswan Color is the first Tetris Guideline (current specification that The Tetris Company enforces for all Tetris game since 2001) compatible game in Japan.,《万代彩色天鹅掌机版俄罗斯方块》是日本首款符合《俄罗斯方块准则》（自2001年起，俄罗斯方块公司对所有《俄罗斯方块》游戏实施的现行规范）的游戏。
12fb19f64363ba0fbfb8986fdff55532,Uchuu Senkan Yamato (Japan).zip,Uchuu Senkan Yamato,宇宙战舰大和号,"Uchuu Senkan Yamato is a Strategy game, developed by Tom Create and published by Bandai Visual in Japan in 2001. 
Each of the game's 17 levels plays like an episode with text interchanges and battles (fought both in space and on various planets) that alternate between tactical moves and short cutscenes to show the results. There are also 8 new scenarios plugged in to freshen up the story with new enemies such as a hotshot Gamilas commander to rival General Lysis, a space creature or two, and the Siren of Space?a game version of the little-known manga spinoff, Eternal Story of Jura. Depending on performance and points earned, multiple endings are possible including one that incorporates the ?hologram Starsha' scene from the Yamato movie.","《宇宙战舰大和号》是一款策略游戏，由Tom Create开发，万代视觉于2001年在日本发行。
游戏的17个关卡每一关都像是一集剧情，包含文字对话和战斗（战斗既发生在太空，也发生在各个星球上），战术行动和简短过场动画交替出现以展示战斗结果。此外，游戏还加入了8个新剧情，引入了新敌人来丰富故事内容，比如有能与利ysis将军相抗衡的王牌加米拉斯指挥官、一两只太空生物，还有“太空妖姬”——这是鲜为人知的漫画衍生作品《朱拉的永恒故事》的游戏版。根据玩家的表现和获得的分数，游戏可能会有多种结局，其中一种结局还融入了《大和号》电影里“全息星砂”的场景。"
2068304cd7a073d97cc03d2babea743c,Ultraman - Hikari no Kuni no Shisha (Japan).zip,Ultraman - Hikari no Kuni no Shisha,奥特曼 - 光之国的战士,"Sinister aliens and giant monsters are constantly threatening civilization. The only Earth organization equipped to handle these disasters is the Science Special Search Party (SSSP), a special police force with br",邪恶的外星人和巨大的怪兽不断威胁着文明。唯一有能力应对这些灾难的地球组织是科学特别搜查队（SSSP），一支特别警察部队，拥有……（原文未完整）
10a2a96b35d5d2d07bff184dd44e1a2d,Visual Sequencer MUCOS (World) (Ja) (WonderWitch) (Program) (Unl).zip,ZZZ(notgame):Visual Sequencer MUCOS,ZZZ（非游戏）：可视化音序器MUCOS,,
8ea82f28b9e18b492573115590018836,War Cup (World) (Ja) (Proto) (WonderWitch) (Unl).zip,War Cup,战争杯,,
e870e3caf92cb58d32c193b28427ecfb,Well-being (World) (WonderWitch) (Unl).zip,Well-being,幸福；安康,,
4ac7054b8de51eeb3934560e8ce5153c,Wild Card (Japan).zip,Wild Card,王牌,"Although made by  Square, the famous Japanese RPG developer, ""Wild Card"" is a game that is very different from classic Asian RPGs. Most importantly, it is not story-driven. The game is based entirely on quests which are not connected by a story arc. You play a nameless character with no background and there is no plot information or development beside your own progress with the quests. The gameplay consists entirely of playing cards. In the beginning of the game, an enigmatic woman named Maria asks you a series of questions, to determine the cards you get. After that, your character begins an adventure in a town. Locations, other characters, inventory, your movement - everything appears in form of cards. To get quests, you must choose your correspondent cards when encountering different people. You can buy weapons and equipment, and also fight enemies in turn-based combat by choosing the cards from your deck. You gain levels and become stronger in a traditional RPG fashion.",尽管《王牌》由日本著名的角色扮演游戏开发商史克威尔制作，但它与经典的亚洲角色扮演游戏截然不同。最重要的是，它并非以剧情为驱动。这款游戏完全基于任务，且这些任务之间没有连贯的剧情线。你扮演的是一个没有名字、没有背景的角色，除了完成任务的进度之外，没有任何剧情信息或发展。游戏玩法完全围绕纸牌展开。在游戏开始时，一位名叫玛丽亚的神秘女子会问你一系列问题，以此来决定你获得的纸牌。之后，你的角色将在一个小镇开启冒险之旅。地点、其他角色、物品栏、你的行动——一切都以纸牌的形式呈现。要接受任务，你必须在遇到不同的人时选择相应的纸牌。你可以购买武器和装备，还能通过从牌组中选择纸牌，以回合制战斗的方式与敌人作战。你可以像传统角色扮演游戏那样提升等级、变得更强。
375fa00ff14e05f6ed6352ed0ed7c410,Witch Typing (World) (Ja) (WonderWitch) (Unl).zip,Witch Typing,女巫打字,,
e488ff1e333f58f9d17e573964f60815,Witches! (World) (WonderWitch) (Unl).zip,Witches!,女巫！,,
442dad22b1abb2d57926128a9092e424,With You - Mitsumete Itai (Japan).zip,With You: Mitsumete Itai,与你相伴：不忍直视,"With You is an adventure game with static graphics, in which the game advances as you choose what to do from a list of possible actions. Long time ago, a man and a woman made a promise, stating that although they were destined to be lonely souls, they should always remain together. But by a cruel joke of fate, they were separated and sealed into two jewels that were hidden for generations. Manami, who left the country 6 years before, has found one of the jewels while traveling. He will return to Japan to meet with their friends from childhood. This will entail a meeting of the two jewels again, for the second jewel seems to be owned by his father.",《与你相伴》是一款静态画面冒险游戏，玩家需从一系列可能的行动中做出选择，以此推动游戏进程。很久以前，一男一女许下承诺，尽管他们注定是孤独的灵魂，但也要永远相伴。然而，命运弄人，他们被分开并封印在两颗宝石中，这两颗宝石被隐藏了好几代。6年前出国的真奈美在旅行时找到了其中一颗宝石。他将回到日本，与儿时的朋友们相聚。这将使两颗宝石再次相遇，因为第二颗宝石似乎为他的父亲所拥有。
b8566225456e7fd0655a194edf307078,Wizardry Scenario 1 - Proving Grounds of the Mad Overlord (Japan).zip,Wizardry Scenario 1 - Proving Grounds of the Mad O,巫术场景1 - 疯狂霸主的试炼场,"Wizardry Scenario 1 - Proving Grounds of the Mad Overlord is a RPG developed and published by Sir-Tech Software in march 2003 for the WonderSwan Color. 
The player generates and control a party of up to six different adventurers, choosing from five races (humans, elves, dwarves, gnomes and hobbits), three alignments (good, neutral and evil), and four basic classes (fighter, priest, mage and thief). These can later evolve into elite classes if they meet the necessary level requirements. After outfitting the party with basic weapons and armor, the player sends it into a 3D vector maze-like dungeon to fight monsters in turn-based combat and find treasure.","《巫术场景1 - 疯狂霸主的试炼场》是一款由Sir - Tech Software开发并发行的角色扮演游戏，于2003年3月在万代彩色天鹅掌机（WonderSwan Color）上推出。
玩家可以创建并控制最多由六名不同冒险者组成的队伍，可从五种种族（人类、精灵、矮人、侏儒和半身人）、三种阵营（善良、中立和邪恶）和四种基础职业（战士、牧师、法师和盗贼）中进行选择。如果满足必要的等级要求，这些职业后期可以进阶为精英职业。在为队伍配备好基础武器和护甲后，玩家将其送入一个类似三维矢量迷宫的地下城，进行回合制战斗以对抗怪物并寻找宝藏。"
c31922a866823a326c9545b73433b96f,Wonder Classic (Japan).zip,Namco Wonder Classic,南梦宫经典奇迹,"Wonder Classic is a golfing game developed by Yoshidayama-Workshop and published by Bandai in january 2011 for the WonderSwan Color. 
You will use different characters with specific abilities to your advantage. For example the character, Reiko Nagase nullifies the effects of wind, most others have certain benefits to certain types of shot. There are two starting characters and twenty-two unlockable and downloadable characters.","《经典奇迹》是一款由吉田山工作室开发、万代于2011年1月为彩色惊奇天鹅掌机发行的高尔夫游戏。
你可以利用不同角色的特殊能力为自己创造优势。例如，角色长瀬玲子可以消除风的影响，其他大多数角色在特定类型的击球上也有一定优势。游戏中有两个初始角色，还有二十二个可解锁和下载的角色。"
f8513ab9f43f1fba1c5859bb90334fbb,Wonder Racer (World) (WonderWitch) (Unl).zip,Wonder Racer,梦幻赛车手,,
c61cf870803f50a09930f0fc881e0eaa,WonderCommand (World) (WonderWitch) (Program).zip,ZZZ(notgame):WonderCommand,ZZZ（非游戏）：奇迹指令,,
80b0c2ff7ea4e30b0181767da2ace58b,X - Card of Fate (Japan).zip,X - Card of Fate,X - 命运之牌,This is Tokyo - the keystone that keeps Earth from falling into ruin.,这里是东京——维系地球免于毁灭的关键所在。
fd41ead6277542d59f0de2ca8bd8712d,Yuuki Paint (World) (v1.01) (WonderWitch) (WWGP2001) (Unl).zip,Yuuki Paint,悠纪绘画,,
