ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
fdff8269662adc690e233a9c3ff34c89,Shanghai Pocket (Japan).zip,Shanghai Pocket,上海麻将口袋版,"This is a portable edition of the solitaire game Shanghai, the game uses traditional Mah Jong tiles. The aim of the game is to match tiles, four of each type will be put on the playing field, when two tiles are matched they are removed when none remain you win. Only tiles that can be moved freely to the left or right may be matched. A wrong move may result in you not being able to clear the field. 
A slight story mode is presented in the Shanghai mode; each tile setup is based on a Zodiac animal that needs it power restored. The goal is to complete all twelve of these stages there by restoring the animals power. 
Some variants are also included:
1. Kong Kong: Compete against a computer to clear tiles. If you go slowly you will have tiles sent over to your by your opponent. This type of play is similar to games like Puyo Pop. Kong Kong may be played against another player by using a link cable or against a computer.
2. Challenge (WonderSwan only): A large Shanghai game that you'll try to race through to get the best score. 
3. Goldrush: In this mode you will race against an opponent to reach a tile marked 'G'. G is for GOLD, boy! So get cracking.","这是纸牌游戏《上海麻将》的便携版，游戏使用传统的麻将牌。游戏目标是匹配麻将牌，每种类型的牌会有四张放置在游戏场上，当两张牌匹配后，它们就会被移除，当所有牌都被移除时，你就获胜了。只有可以自由向左或向右移动的牌才能进行匹配。一次错误的移动可能会导致你无法清空牌场。
在上海模式中还有一个简单的故事模式；每个牌局的设置都基于一种生肖动物，需要恢复其力量。目标是完成所有十二个阶段，从而恢复这些动物的力量。
游戏还包含一些变体玩法：
1. 空空对战：与电脑竞争以清空牌。如果你行动缓慢，对手会向你发送牌。这种玩法类似于《噗哟噗哟》这类游戏。“空空对战”可以通过连接电缆与其他玩家对战，也可以与电脑对战。
2. 挑战模式（仅适用于万代WonderSwan掌机）：这是一个大型的上海麻将游戏，你需要尽快通关以获得最佳分数。 
3. 淘金模式：在这个模式中，你将与对手竞赛，率先到达标记为“G”的牌。嘿，“G”代表“黄金”，所以赶紧行动起来吧。"
0ed21f0cf28c399c6a6695819df6c884,Soccer Yarou! - Challenge the World (Japan).zip,Soccer Yarou! ~challenge The World~,足球去吧！~挑战世界~,"Like Coconuts Japan Entertainment Co., Ltd.'s other WonderSwan title Soccer Yarou! ~Challenge The World~ can largely be summed up by it's title; you will pick one of many global soccer teams and set off on a crusade against the rest.
The player controls a single one of their chosen team's members. The AI clumsily takes care of the rest. The player's selected splinter of the team avatar will move in the direction the player presses while dribbling the ball, should it be in his possession. When a button is pressed the ball will be kicked, should fortune spare your 2.49 inch screen a glance, to another player on your team. If another team member gets the ball you will automatically switch to that player. Kicking the ball is achieved by pressing a button which will more likely cause the player's character to fall on his face.
A penalty shot mini-game is included where the view shifts to behind the player making the shot.","就像椰子日本娱乐有限公司的另一款万代神奇天鹅掌机游戏《足球去吧！~挑战世界~》的标题所概括的那样；你将从众多全球足球队中挑选一支，然后向其他球队发起挑战。
玩家控制所选球队中的一名队员。其余队员由笨拙的人工智能控制。如果球员拥有球权，在运球时，玩家所选的球队队员会朝着玩家按键的方向移动。当按下按钮时，如果运气好的话，球会被踢给你队中的另一名队员。如果另一名队员拿到球，你将自动切换到该队员。按下按钮来踢球，但更有可能的情况是，球员会脸朝下跌倒。
游戏中还包含一个点球小游戏，视角会切换到主罚球员的身后。"
cb7efccf6aef0f5968dbab944ca6229a,Sotsugyou for WonderSwan (Japan) (Rev 1).zip,Sotsugyou For Wonderswan,毕业,"Graduation is a Japanese anime ""life-sim"" game which are popular in Japan. Except for Princessmaker 2, which was never officially released, this is the only game of its type that I know of which was ever translated to English. In Graduation you take the r",《毕业》是一款在日本很受欢迎的日式动漫风格“生活模拟”游戏。除了从未正式发行的《美少女梦工厂2》外，这是我所知唯一一款被翻译成英文的此类游戏。在《毕业》中，你将扮演……
e20941f4b6671bc30374d4fdf9eb72ef,Space Invaders (Japan).zip,Space Invaders,太空侵略者,"A conversion of the classic arcade title, Space Invaders. This version, as part of the Arcade Classic series on Game Boy, has both 1 and 2 player modes using the usual 2 color Game Boy tones (black, grey) to re-create the addictive shooter. However, plug the cart into a Super Game Boy (an accessory of the Super Nintendo) and you have the option of playing the game in full color, with the original arcade cabinet as border art to the action while you play.
The game is very simple to play. Shoot down the incoming invaders while dodging their fire. They will advance slowly at first towards you, but the closer they come, the faster they get.","这是经典街机游戏《太空侵略者》的移植版。作为Game Boy上“经典街机系列”的一部分，这个版本有单人模式和双人模式，采用Game Boy常见的两种色调（黑色、灰色）重现了这款令人上瘾的射击游戏。不过，将卡带插入超级Game Boy（超级任天堂的配件），你就可以选择以全彩模式玩游戏，在游戏过程中，屏幕边缘会显示原版街机机柜的图案。
这款游戏玩法非常简单。一边躲避敌人的火力，一边击落来袭的侵略者。一开始，它们会慢慢向你逼近，但离你越近，它们的移动速度就越快。"
96a091ca075083427c367de15333fce1,Super Robot Taisen Compact (Japan) (Rev 1).zip,Super Robot Taisen Compact,超级机器人大战紧凑版,"The very first installment of the Super Robot Taisen series is quite different from all of its successors; most notably, the robots are treated as sentient organisms, and all pilots are absent from the game. As the intro tells, they live on the planet of",超级机器人大战系列的第一部作品与它的所有后续作品大不相同；最显著的是，机器人被视为有感知能力的生物，而且游戏中没有任何机师。正如开场介绍所说，它们生活在这个星球上
d884fe33aabd1bbd137b83a040a66359,Shin Nihon Pro Wrestling - Toukon Retsuden (Japan) (Rev 1).zip,Shin Nihon Pro Wrestling Toukon Retsuden,新日本职业摔跤斗魂列传,"Straight from the National Japan Pro-Wrestling (NJPW) come the greatest wrestlers of the Land of the Rising Sun; beware the Thunder Lyger!
Shin Nihon Pro Wrestling Toukon Retsuden is a simple wrestling game where the player takes control of one of six wrestlers, who were current figures at the time of the games publication. Random battles can be arranged or competition in a tournament against all the games wrestlers.
A player controls their wrestler with the directional X buttons and the A & B buttons. A & B perform punches and kicks, in close enough a punch can perform a grab. Once a wrestler is locked in a grab they can be tossed according to the directional buttons. The more abuse a character take the longer it will take them to stand up, this makes them very agreeable to kick or jump upon. 
By punching a fallen gladiator you will get him in a lock. When done closer to the injured legs you will usually try to bend them and when done closer to his head you will crush his cranium between your mighty thighs. If you can do this for ten seconds without him breaking free, your chosen wrestler will win.","来自全日本职业摔跤联盟（NJPW）的日本顶尖摔跤手们闪亮登场，小心“雷电莱格”！
《新日本职业摔跤斗魂列传》是一款简单的摔跤游戏，玩家可以操控六位摔跤手之一，这些选手在游戏发行时都是当红人物。玩家可以安排随机对战，也能参加锦标赛，与游戏中的所有摔跤手一决高下。
玩家通过方向键和 A、B 键来操控摔跤手。A 键和 B 键用于出拳和踢腿，距离够近时，出拳还能抓住对手。一旦抓住对手，就可以根据方向键将其扔出去。选手受到的攻击越多，起身所需的时间就越长，此时就很容易被踢或被跳压。
攻击倒地的对手可以将其锁住。如果在靠近对手腿部的位置发动攻击，通常会尝试掰折其腿部；若在靠近头部的位置发动攻击，则会用大腿夹住其头部。若能在十秒内不让对手挣脱，你所选的摔跤手就会获胜。"
7eb1bda68415e5acd68f28627e69124e,"Shinobi, The (World) (Ja) (Demo) (WonderWitch) (Unl).zip","Shinobi, The (World) (Ja) (Demo) (WonderWitch) (Unl)",忍者（世界版）（日版）（试玩版）（WonderWitch）（未授权）,,
e0b9dd2d38748cb3d08a2debb507661f,Shougi Touryuumon (Japan).zip,Shougi Touryuumon,将棋touryuumon,"A basic shogi (Japanese chess) game that can be used as an introduction to shogi. The game has a variety of game modes, such as authentic 'Honshogi', 'Winner-take-all' for testing your skills, and 'Tsutsumi-Shogi', which can be played in a short intervals. The 'Research Mode' allows players to select from various patterns of fighting from the beginning, such as 'stick Gin' and '4-segment skipping car', making this game ideal for beginners to improve their skills. Also, considering the fact that the game is designed for a portable console, it is possible to save a game record for each move, so that you can stop the game at any time.",一款基础的将棋（日本象棋）游戏，可作为将棋入门教程。该游戏有多种游戏模式，如正宗的“本将棋”、考验技巧的“一决胜负”模式，以及可在短时间内完成的“包将棋”。“研究模式”允许玩家从一开始就选择各种战斗模式，如“棒银”和“四格飞车”，非常适合初学者提升技能。此外，考虑到该游戏是为便携游戏机设计的，它可以保存每一步的游戏记录，让你随时暂停游戏。
9ec4411fb9ce64d554fd802670442d2a,Side Pocket for WonderSwan (Japan).zip,Side Pocket,边袋台球,"The main objective is to cross different USA cities and reach the predetermined scores to go ahead. But remember: you'll have only 16 balls and every error can be lethal!
The game also comes with modes for 2 players with two variants: 2P Pocket Game (the traditional mode) and 2P 9-Ball Game, where the premise is to sink 9 balls before the other player makes them first. If you prefer, test your target in Trick Game or even hear your favorite song in Jukebox.
After each stage completed (and some luck), a bonus stage will appear, as well as the chance to earn extra balls. You will only need a good target in the parquet block!","主要目标是穿越美国不同的城市，并达到预定分数以继续前进。但请记住：你只有16个球，每一个失误都可能是致命的！
游戏还提供两种双人模式：双人口袋游戏（传统模式）和双人9球游戏，该模式的前提是在其他玩家之前打进9个球。如果你愿意，还可以在技巧游戏中测试你的瞄准能力，甚至可以在点唱机里播放你最喜欢的歌曲。
每完成一个阶段（再加上一些运气），就会出现一个奖励关卡，还有机会获得额外的球。你只需要在拼花地板上有出色的瞄准能力就行！"
1f8da8f8e213141ac1a78cf7612a315d,Slipull Lite (World) (Proto) (WonderWitch) (Unl).zip,Slipull Lite (World) (Proto) (WonderWitch) (Unl),简易滑拉（全球版）（原型）（神奇女巫）（未发行）,,
b680c4b511051749e33eca147f482daf,Slither Link (Japan).zip,Slither Link,数回,"Slither Link is a fiendishly simple puzzle game from the pages of the Nikoli puzzle magazine. While Nikoli is widely known for coining the puzzle name Sudoku they also have produced a myriad of puzzles often dealing with numbers. 
In this puzzle the player needs to create a loop around the fields grid with out having the loop's line cross itself. This would of course present little challenge if it weren't for those pesky numbers. The field is dotted with numerals that signal how many times the line may be next to it. The number one may only have the line contiguous with it on one side, the two two sides, the three three side. Four of course does not exist as that would, by a requirement to have four sides, create a square and thus a intersection of the line. Zeros also exist these may not have any lines bordering them at all. 
When a loop has been created so that all numbers are 'touched' appropriately and the line make a full loop you've cleared the puzzle. The game possesses six levels of difficulty and is played vertically on the WonderSwan.","数回是一款源自《Nikoli》谜题杂志的极其简单的解谜游戏。虽然Nikoli因创造了“数独”这一谜题名称而广为人知，但他们也推出了大量常与数字相关的谜题。
在这个谜题中，玩家需要在方格周围绘制一条不交叉的回路。当然，如果没有那些讨厌的数字，这几乎没有什么挑战。方格中散布着数字，这些数字表示回路与该方格相邻的边数。数字“1”表示回路只能与该方格的一条边相邻，数字“2”表示两条边，数字“3”表示三条边。数字“4”当然不存在，因为按照要求有四条边会形成一个正方形，从而导致回路交叉。数字“0”表示该方格周围不能有任何回路经过。
当绘制出的回路满足所有数字的要求且形成一个完整的回路时，你就解开了这个谜题。该游戏有六个难度级别，在万代WonderSwan掌机上以竖屏方式进行游戏。"
e7d08aaf31d9bb8456e87f2f1922aabe,Snake for WonderWitch (World) (WonderWitch) (Unl).zip,Snake for WonderWitch (World) (WonderWitch) (Unl),神奇女巫版贪吃蛇（全球版）（神奇女巫）（未授权）,,
6c5bb0ecd3aadf235d756ca6254af4f7,Super Robot Taisen Compact 2 - Dai-1-bu - Chijou Gekidou Hen (Japan).zip,Super Robot Taisen Compact 2 - Dai-1-bu - Chijou Gekidou Hen,超级机器人大战Compact 2 - 第一部 - 地上激斗篇,"Super Robot Taisen Compact 2 - Dai Ichibu - Chijou Gekidou Hen is a Sci-Fi Turn-Based Strategy game, developed by TOSE and published by Bandai, which was released in Japan in 2000.",《超级机器人大战Compact 2 - 第一部 - 地上激斗篇》是一款由TOSE开发、万代发行的科幻回合制策略游戏，于2000年在日本发售。
5176df96041a5a78b6cb0da7ee320f8a,Super Robot Taisen Compact 2 - Dai-2-bu - Uchuu Gekishin Hen (Japan) (Rev 4).zip,Super Robot Taisen Compact 2 - Dai-2-bu - Uchuu Gekishin Hen,超级机器人大战 Compact 2 - 第二部 - 宇宙激震篇,"Super Robot Taisen Compact 2 was the second Super Robot Taisen strategy RPG to be released on the WonderSwan. Like Super Robot Taisen F/ F Final before it, Compact 2 is split into multiple parts: Part 1 and Part 2 occur simultaneously, while Part 3 continues from Part 2. Using the WonderSwan's internal memory, players can send their clear data to each successive game; several events are altered based on the player's previous save, gained items are carried over to Part 3, and a special final scenario can be unlocked by clearing the entire trilogy within 777 turns. The game, like its predecessor, borrows almost all of its gameplay mechanics from F/F Final; however, it introduces the ""Support System"" which immediately became a core mechanic of the SRW franchise. In Part 2, Excellen Browning and the Londo Bell forces fend off enemies in outer space.",《超级机器人大战 Compact 2》是在万代 WonderSwan 掌机上推出的第二款《超级机器人大战》策略角色扮演游戏。和之前的《超级机器人大战 F/F 完结篇》一样，《Compact 2》分为多个篇章：第一章和第二章同时进行，第三章则承接第二章。借助 WonderSwan 的内置内存，玩家可以将通关数据传输到后续的游戏中；根据玩家之前的存档，一些事件会发生改变，获得的物品会延续到第三章，并且在 777 回合内通关整个三部曲还能解锁一个特殊的最终剧情。和前作一样，这款游戏几乎借鉴了《F/F 完结篇》的所有游戏机制；不过，它引入了“支援系统”，该系统很快成为了《超级机器人大战》系列的核心机制。在第二章中，艾克塞琳·布朗宁和隆德·贝尔部队在外太空抵御敌人。
1f54daa602cf6a71e30a0318590f43db,Super Robot Taisen Compact 2 - Dai-3-bu - Ginga Kessen Hen (Japan) (Rev 2).zip,Super Robot Taisen Compact 2 - Dai-3-bu - Ginga Kessen Hen,超级机器人大战Compact 2 第三部 - 银河决战篇,"Super Robot Taisen Compact 2 Dai-3-Bu: Ginga Kessen-hen is a Sci-Fi Turn-Based Strategy game, developed by TOSE and published by Banpresto, which was released in Japan in 2001.",《超级机器人大战Compact 2 第三部：银河决战篇》是一款科幻回合制策略游戏，由TOSE开发、万普（Banpresto）发行，于2001年在日本发售。
95c0aad8a52f7a678d776860762587d7,Taikyoku Igo - Heisei Kiin (Japan).zip,Taikyoku Igo : Heisei Kiin,极棋：平成棋院,"Taikyoku Igo: Heisei Kiin is a Board game, developed by Success and published by Kaga Tech, which was released in Japan in 2000.",《极棋：平成棋院》是一款由Success开发、Kaga Tech发行的桌面游戏，于2000年在日本发售。
677489e6c5ded0fdf073dcf057df45d6,Taisen Othello Game (World) (Ja) (WonderWitch) (Unl).zip,Taisen Othello Game (World) (Ja) (WonderWitch) (Unl),大戦奥赛罗游戏（世界版）（日版）（WonderWitch）（未授权）,,
d8e918864f9c8e1aadd36a00332e8e64,Tanjou Debut for WonderSwan (Japan) (Rev 1).zip,Tanjou Debut for WonderSwan,诞生：出道（万代WonderSwan平台游戏）,"TanjÅ : Debut puts the player into the role of a music company agent, who has to work with three potential stars of entertainment: three young girls named Aki, Kumi, and Saori. In the beginning of the game, the player views the statistics of each girl and",《诞生：出道》让玩家扮演一家音乐公司经纪人的角色，需要与三位有潜力成为娱乐圈明星的女孩合作：她们分别是名叫秋（Aki）、久美（Kumi）和佐织（Saori）的三位年轻女孩。游戏开始时，玩家可以查看每个女孩的各项数据。
1c767edb236e4e5e9da96e8846e97629,Tare Panda no GunPey (Japan).zip,Tare Panda no GunPey,垂耳熊猫的方块射击,"Tarepanda no Gunpey is a Gunpey style puzzler which has the modes of Gunpey EX with an additional Tarepanda story mode. 
The game includes classic Gunpey, endless Gunpey, a timed line removal mode, and a mode where the player must clear all lines at once. Two players can also link up to challenge each other and exchange high-scores. 
A story mode is also included. Tarepanda discovers the existence of other lazy pandas all around the world; wondering what other floppy pandas are like Tare rolls off in search of them.
Each panda wears headgear associated with its homeland, top hat for Britain, turban for India, etc. When our hero is about to reach the new lazy panda something gets in the way, usually an incline too large to roll over. By finishing a certain number of lines you'll give your stymied panda the energy to jump the obstacle. 
In the story mode a number of novel hazards are presented. Your lines may flip angles, or parts of the screen may be entirely blocked out.","《垂耳熊猫的方块射击》是一款方块射击风格的益智游戏，它拥有方块射击EX模式，还有额外的垂耳熊猫故事模式。
该游戏包含经典方块射击、无尽方块射击、限时消行模式，以及玩家必须一次性清除所有行的模式。两名玩家还可以联机对战并交换高分。
游戏还包含一个故事模式。垂耳熊猫发现世界各地还有其他懒熊猫；它好奇其他慵懒的熊猫是什么样的，于是滚着去寻找它们。
每只熊猫都戴着与其家乡相关的头饰，比如英国的礼帽、印度的头巾等等。当我们的主角即将找到新的懒熊猫时，总会有阻碍出现，通常是一个太大而无法滚过去的斜坡。通过完成一定数量的消行，你就能让被困的熊猫获得跳过障碍的能量。
在故事模式中，会出现许多新奇的障碍。你的方块行可能会改变角度，或者屏幕的部分区域可能会被完全挡住。"
5d242913469de125ac16f58fdd2c015e,Tekken Card Challenge (Japan).zip,Tekken Card Challenge,铁拳卡片挑战,"Tekken Card Challenge is a turn-based fighting game featuring the characters from Tekken 3 plus an exclusive character named Crow. 
It utilizes a system similar to Nintendo's Pokémon games. Two opponents are to fight at a time, with various cards for different maneuvers and a 100 point HP total for damage accumulation. The player begins with a hand of four cards, drawing more as the duel proceeds. 
The battle system is similar to Yu-Gi-Oh! in that the three types of cards perform in a rock, paper, and scissors pattern. Attack cards are played against each other to compare values with the loser being discarded and deducting HP, an attack card played against a defense nullifies each other, and two block cards cancel each other out. There is also a minor system of air juggling, which can be quite damaging given the correct order of cards.","《铁拳卡片挑战》是一款回合制格斗游戏，游戏角色来自《铁拳 3》，此外还有一位名为克劳的专属角色。
它采用了类似于任天堂《宝可梦》系列游戏的系统。每次由两名对手进行对战，玩家可使用各种卡片来施展不同的招式，生命值总计 100 点，用于累积伤害。玩家初始手牌有四张卡片，随着对战进行可抽取更多卡片。
战斗系统类似于《游戏王》，三种类型的卡片遵循石头、剪刀、布的规则。攻击卡相互对抗时，比较数值大小，数值小的卡片被弃掉，同时扣除相应生命值；攻击卡与防御卡对抗时，两者相互抵消；两张格挡卡对抗时，也会相互抵消。此外，还有一个小型的空中连击系统，如果卡片使用顺序正确，会造成相当可观的伤害。"
421f31c4647b121c4f62eb0d1ce0505d,Tenori-on (Japan) (En).zip,Tenori-on,Tenori-on,"Released in 2001, Tenori-on is a limited-edition release of a simple step sequencer developed by the Japanese artist Toshio Iwai. This non-game would be the precursor to the more advanced 2005 electronic musical instrument designed and created by Iwai and Yu Nishibori of the Music and Human Interface Group at the Yamaha Center for Advanced Sound Technology.",Tenori-on于2001年发布，是一款由日本艺术家岩井俊雄开发的简易步进音序器的限量版产品。这款非游戏产品是2005年一款更先进的电子乐器的前身，该电子乐器由岩井俊雄和雅马哈先进声音技术中心音乐与人类界面小组的西堀裕设计并制作。
9d01b2d7c2309f1eab0ee7e372f2e79f,Terrors (Japan).zip,Terrors,恐怖惊魂,"Terrors is an Adventure game, developed by Megas and published by Bandai, which was released in Japan in 1999.",《恐怖惊魂》是一款冒险游戏，由Megas开发，万代发行，于1999年在日本发售。
59ef64027e25480c5e9c0c91e6bf12ed,Testarossa (World) (WonderWitch) (Unl).zip,Testarossa (World) (WonderWitch) (Unl),特斯塔罗萨（全球版）（WonderWitch）（未授权）,,
f496467f6f91f36ea875ff49906936e4,Tetsujin 28 Gou (Japan).zip,Tetsujin 28 Gou,铁人28号,"Tetsujin 28-gou is an Adventure game, published by MegaHouse, which was released in Japan in 1999.",《铁人28号》是一款冒险游戏，由MegaHouse发行，于1999年在日本发售。
61f0c1dff996d5c9dd5e47ab64e7aaae,Text Putter (World) (Ja) (WonderWitch) (Program) (Unl).zip,Text Putter (World) (Ja) (WonderWitch) (Program) (Unl),文本放置器（全球版）（日语版）（WonderWitch）（程序）（未授权）,,
a0825d116894fca6efde90b3a249ce9d,Time Bokan Series - Bokan Densetsu - Buta mo Odaterya Doronboo (Japan).zip,Time Bokan Series : Bokan Densetsu - Butamo Odaterya Doronbou,时间大盗系列：大盗传说 - 布塔莫大饭店大盗,"Time BÃ´kan Series: BÃ´kan Densetsu - Butamo Odaterya Doronbou is an RPG based on Tatsunoko's Time Bokan anime franchise.  It was developed by Alpha Unit, published by Banpresto, and was released in Japan in 2000.",《时间大盗系列：大盗传说 - 布塔莫大饭店大盗》是一款基于龙之子工作室《时间大盗》动画系列改编的角色扮演游戏。 该游戏由Alpha Unit开发，万代南梦宫发行，于2000年在日本发售。
2cb268ac9b2b8b9218292c5d910eb0b5,Tokyo Majin Gakuen - Fuju Houroku (Japan).zip,Tokyo Majin Gakuen : Fuju Houroku,东京魔神学园：封魔宝录,"It is the Bakumatsu era in Japan - 1860-ies, the time when the feudal rulers of Japan, the dynasty of Tokugawa shoguns, were continuously suffering under the attacks of rebelling groups that wished to end the Tokugawa reign and to restore the Empire. You are a god who does battle using unique cards, of which 500 various types are available. The game's story covers thirteen chapters set in the unique Tokyo Majin Gakuen world.",故事发生在日本幕末时期——19 世纪 60 年代，当时日本的封建统治者德川幕府将军家族，在那些希望结束德川统治、恢复帝国的反叛组织的攻击下，不断遭受打击。你将扮演一位使用独特卡牌进行战斗的神明，游戏中有 500 种不同类型的卡牌可供使用。游戏的故事涵盖了十三个章节，背景设定在独特的东京魔神学园世界中。
838f393b063cc821355951670345337c,Trump Collection - Bottom-Up Teki Trump Seikatsu (Japan) (Rev 1).zip,Trump Collection : Bottom-Up Teki Trump Seikatsu,扑克合集：Bottom-Up风格扑克生活,"Trump Collection: Bottom Up Teki Trump Seikatsu is a Gambling game, developed and published by Bottom Up, which was released in Japan in 1999.",《扑克合集：Bottom-Up风格扑克生活》是一款由Bottom Up开发并发行的赌博游戏，于1999年在日本发售。
06af23233373d326c24c89642959a5ae,Trump Collection 2 - Bottom-Up Teki Sekaiisshuu no Tabi (Japan) (Rev 1).zip,Trump Collection 2 : Bottom-Up Teki Sekaiisshuu no,扑克合集2：自下而上的世界全收集之旅,"Trump Collection 2: Bottom Up Teki Sekai Isshuu no Tabi is a Gambling game, published by Bottom Up, which was released in Japan in 2000.",《扑克合集2：自下而上的世界全收集之旅》是一款由Bottom Up发行的赌博游戏，于2000年在日本发售。
05d03d500ebee08e3bab88c5a41d84e0,Turntablist - DJ Battle (Japan).zip,Turntablist - Dj Battle,搓盘高手 - DJ 对决,"Turntablist: DJ Battle is a Rhythm / Music game, developed and published by Bandai, which was released in Japan in 1999.",《搓盘高手：DJ 对决》是一款节奏/音乐游戏，由万代开发并发行，于 1999 年在日本发售。
bf3224a2dae932a2c38d377d183f383b,Umizuri ni Ikou! (Japan).zip,Umizuri ni Ikou!,去海钓吧！,"Umitsuri ni Ikou! is a simple fishing simulator where you control a little boy at a variety of seaside locations; a pier, a beach, a stone outcropping, and out on the ocean.
As you cast a bar will rise and fall on the right side of the screen, when you press the A button the the bar will stop. Depending on how high the bar is when you stop it correlates to how far your line goes. Bigger fish lurk farther out; however, bigger fish are more difficult to real in given their distance from shore.
One your hook is in the water you will be treated to a [fisheye?] view of it in the brine. The background water is represented in different gradients so that the player can tell if they are moving up and down. A meter on the right hand side of the screen shows how deep you are, the farther you cast the deeper you'll be. 
By pulling the line up with fish will be attracted to the hook. Should one grab on you'll get a ""HIT"". The view will now revert to being behind the fisher. Based on indications from a bar on the bottom you will have to push left and right, based on how the fish is trying to escape while pressing A. 
Once caught you'll learn how big your fish was and be able to exchange data about it with other WonderSwan players.","《去海钓吧！》是一款简单的钓鱼模拟游戏，你将操控一个小男孩，在各种海边地点进行钓鱼，包括码头、海滩、礁石和海上。
当你抛竿时，屏幕右侧会有一个进度条上下移动，按下 A 键进度条会停止。进度条停止时的高度决定了你的鱼线抛出的距离。越远的地方藏着越大的鱼；然而，由于离岸边较远，钓到更大的鱼也更困难。
鱼钩入水后，你将看到它在海水中的[鱼眼视角？]画面。背景海水用不同的渐变表示，这样玩家可以判断鱼钩是在上升还是下降。屏幕右侧的仪表显示你所在的深度，抛得越远，深度越深。
收线时会吸引鱼咬钩。如果有鱼咬钩，你会看到“上钩了”提示。视角会切换到钓鱼者身后。根据底部进度条的指示，你需要根据鱼逃跑的方向左右推动，并按下 A 键。
钓到鱼后，你会知道鱼的大小，还能与其他万代神奇天鹅掌机玩家交换有关这条鱼的数据。"
3fe7c6c135a848cdb706795dcf671188,Uzumaki - Denshi Kaiki Hen (Japan) (Rev 4).zip,Uzumaki : Denshi Kaikihen,漩涡：电子怪奇篇,"This interactive manga tells the tale of the town of a small Japanese town, Kurôzu-Cho, trapped in a vast spiraling curse. The story is told from the perspective of a woman, Kirie Goshima, who lived Kurôzu-Cho and now looks back to certain events that took place during here high school years.",这部互动漫画讲述了日本一个小镇——黑涡镇，陷入巨大螺旋诅咒的故事。故事以一位名叫五岛桐绘的女性视角展开，她曾居住在黑涡镇，如今回首高中时期发生的某些事件。
03e30b6ddab45bd25729c3e2eca36289,Uzumaki - Noroi Simulation (Japan).zip,Uzumaki : Noroi Simulation,漩涡：诅咒模拟,"In this game you take play as the ""Spiral Curse"" of Uzumaki trying to bring curling madness to all of Kurôzu-Cho! Kirie Goshima returns but no longer as a beloved protagonist. Now she is a target, one of many, that you will try to infect with the spiral curse. In this oddly comic twist on the old horror story, not to say that this game is devoid of similar horrific elements of its predecessor.
After a brief explanation of your role as the Spiral Curse, given by Uzumaki Sen'nin (The Spiral Master) you begin your task. Generally you make life worse as merry mischief making curse.
You will be presented with a map of Kurôzu-Cho; from which you can select where to travel. At each locations you will meet different people and be able to collect unique items. Items can be used to make the influence of the Spiral grow in certain areas, along with interacting with various people. 
As you cause more mayhem more areas being to open, which allow you torment the old heroes even more!
A small human/slug monster hybrid virtual pet can be accessed from the main menu.","在这款游戏中，你将扮演《漩涡》中的“螺旋诅咒”，试图将卷曲的疯狂带到整个黑涡镇！五岛桐绘回归了，但不再是受人喜爱的主角。现在她成了目标之一，你要尝试用螺旋诅咒感染包括她在内的许多人。在这个对经典恐怖故事进行的奇特喜剧化改编中，并不是说这款游戏没有其前作中类似的恐怖元素。
在“漩涡仙人”对你作为螺旋诅咒的角色进行简要说明后，你就开始执行任务。总体而言，你要作为一个爱捣乱的诅咒让人们的生活变得更糟。
你会看到一张黑涡镇的地图，你可以从中选择前往的地点。在每个地点，你会遇到不同的人，并能够收集独特的物品。物品可以用来增强螺旋在某些区域的影响力，还能与不同的人进行互动。
随着你制造更多的混乱，更多区域将会开放，这让你能更肆意地折磨昔日的英雄们！
你可以从主菜单中访问一个小型人/蛞蝓怪物混合虚拟宠物。"
e0a9e57e4dce01c542b59be158c02634,Vaitz Blade (Japan) (Rev 1).zip,Vaitz Blade,维茨之刃,"Vaitz Blade is an RPG set in a medieval European-style world, where you collect monsters by lowering their hitpoints. You can also fuse two monsters to create a stronger one. The game has 200 collectible species. The main point of this game is the ""Vaitz"" in the title. It is a generic term for monsters, and there are more than 180 different types of Vaitz in total in ""Vaitz Blade"". And it's not just monsters that can be combined with each other, but also items that can be combined with each other in this game. The variety of battles is one of the game's charms. In addition to the normal battles in which the player makes full use of the weapons and items he/she has created, the game also includes events and special battles in the arena (one-on-one combat, tag team matches, team battles, winner-take-all battles and time attacks) that add to the excitement of the game. There are also plenty of events during the story, such as a vertical shooting game that takes advantage of the unique characteristics of WonderSwan.",《维茨之刃》是一款以中世纪欧洲风格世界为背景的角色扮演游戏，在这个世界里，你可以通过降低怪物的生命值来收集它们。你还能将两只怪物融合，创造出更强的怪物。游戏中有200种可收集的物种。这款游戏的核心在于标题中的“维茨”。它是怪物的统称，在《维茨之刃》中，总共有超过180种不同类型的维茨。而且，在这款游戏中，不仅怪物之间可以相互组合，物品之间也能相互组合。战斗的多样性是这款游戏的魅力之一。除了玩家充分利用自己制作的武器和物品进行的常规战斗外，游戏还包括竞技场中的活动和特殊战斗（一对一战斗、双打比赛、团队战斗、赢家通吃战斗和限时挑战），这些都增添了游戏的趣味性。在剧情中也有很多活动，比如利用万代WonderSwan掌机独特特性的纵向射击游戏。
c786be9955dd961e0a29322f0307cb92,V-Attacker (World) (WonderWitch) (Unl).zip,V-Attacker (World) (WonderWitch) (Unl),V战机（全球版）（WonderWitch）（未授权）,,
