ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
25008ac9fb66e08c9d479548fbde573d,QIX (USA).zip,QIX,奇克斯,"In this game, you guide a marker which must draw rectangles and other weird objects in order to claim your territory, and you can either draw these rectangles fast or slow. Drawing the rectangles using the ""slow"" method awards you the most points. Once a rectangle has been made, it will be colored in to show that you have claimed your territory. While drawing the rectangles, you need to watch out for Qix (pronounced ""kicks""), a series of colored lines that crawl the screen. In addition to Qix, you also need to avoid the Sparks who travel around the border, as well as any lines that you have made, as well as The Fuse, who travels along the line that you are drawing. Once you have claimed enough territory, you proceed to the next level.",在这款游戏中，你要操控一个标记，必须绘制矩形和其他奇特的图形来占领你的领地，你可以快速或缓慢地绘制这些矩形。使用“慢速”方法绘制矩形能为你赢得最多的分数。一旦绘制出一个矩形，它就会被填充颜色，表明你已占领该领地。在绘制矩形时，你需要留意奇克斯（发音为“kicks”），这是一系列在屏幕上移动的彩色线条。除了奇克斯，你还需要避开在边界周围移动的火花，以及你自己绘制的任何线条，还有沿着你正在绘制的线条移动的导火索。一旦你占领了足够的领地，就可以进入下一关。
6ce0d5df8a54dc4c4788ec5202a7c823,Quest for Quintana Roo (USA).zip,Quest for Quintana Roo,探寻金塔纳罗奥,"You are Yucatan Sam on a quest to explore the temple of Quintana Roo. Your goal is to find the vault which is hidden somewhere within and return with the treasure that is inside. You begin your quest outside the temple; climb your way up the side of the temple in order to get inside. Poisonous snakes and deadly lightning bolts will block your progress here. Once inside the temple, you have a limited air supply so you need to explore quickly. Hidden in various rooms of the temple are numerous keys which are needed to unlock the vault. The keys and some other useful items are hidden in secret rooms which you need to locate by using your trusty pick axe or the flasks of acid you carry. To help figure out which rooms may contain hidden objects, you carry a geiger counter with you;  the higher the reading, the closer you are to something of interest! The rooms you'll be exploring are guarded by snakes, spiders, and even mummies! To deal with these enemies you carry a gun, and you can also use the acid flasks against them (ammo is limited, so use it wisely). If you are successful in your mission, you may receive a secret code which can be used to begin the game at later levels. Good luck!",你是尤卡坦·山姆，踏上了探寻金塔纳罗奥神庙的征程。你的目标是找到藏于神庙某处的金库，并带着里面的宝藏归来。你从神庙外开启这场探寻之旅；沿着神庙侧面攀爬进入内部。毒蛇和致命的闪电会阻碍你的前进。一旦进入神庙，你的空气供应有限，所以需要迅速探索。神庙的各个房间里藏着许多打开金库所需的钥匙。钥匙和其他一些有用物品藏在密室中，你需要用可靠的鹤嘴锄或随身携带的酸瓶来找到它们。为了帮助判断哪些房间可能藏有物品，你随身携带了一个盖革计数器；读数越高，你离感兴趣的东西就越近！你要探索的房间由蛇、蜘蛛甚至木乃伊看守！为了对付这些敌人，你带着一把枪，也可以用酸瓶攻击它们（弹药有限，要明智使用）。如果你成功完成任务，可能会获得一个密码，用于开启游戏的后续关卡。祝你好运！
40a38c0c2ff921110ef37b83b71f04d2,RealSports Baseball (USA) (Beta) (1983-02-11).zip,RealSports Baseball,真实体育棒球,"Baseball is an action game which can be played by two players or one player against the computer. The game allows you to bunt the ball or try for a homerun, steal bases, and throw several types of pitches from a fast ball to a curve ball. Several game variations are included which allow you to select whether the home or visiting team is at bat first, and whether or not a player can swing only at pitches that are a strike, or they can swing at any pitch.",棒球是一款可双人对战或单人与电脑对战的动作游戏。在游戏中，你可以短打、尝试击出本垒打、盗垒，还能投出从快球到曲线球等多种类型的球。游戏包含多种玩法变体，你可以选择主队或客队先击球，还能决定球员是否只能击打好球，或者可以击打任何投球。
d25cedc221d2d7931f55d419f16681e1,RealSports Basketball (USA) (Proto) (1982-11-05).zip,RealSports Basketball,真实体育篮球,"There are two significantly different versions of Realsports Basketball for the Atari 5200, both programmed by Patrick Bass. This version is what would become the final version of the game, which seems fairly complete, including easter eggs. However, like the Atari 2600 game of the same name, Realsports Basketball was never released for sale. It's unknown why Atari programmed two different versions of the game. 
 
Sadly, Patrick Bass died in an automobile crash in 1998. Patrick's brother, Ben Bass, worked with Ken Van Mersbergen to ensure this final version of the game would be shared with the public.","雅达利5200有两个截然不同版本的《真实体育篮球》，均由帕特里克·巴斯编程。这个版本是该游戏的最终版本，看起来相当完整，还包含彩蛋。然而，和同名的雅达利2600游戏一样，《真实体育篮球》从未发售。目前尚不清楚雅达利为何要编程两个不同版本的这款游戏。

遗憾的是，帕特里克·巴斯于1998年在一场车祸中去世。帕特里克的兄弟本·巴斯与肯·范·默斯伯根合作，确保这个游戏的最终版本能与公众分享。"
0465f55241809a700c0db6cb35ec71cf,RealSports Football (USA).zip,RealSports Football,真实体育足球,"Football is an action football game for two players or one player against the computer.  The game is played from a top down point of view of the field which scrolls to follow the action. There is a variety of offensive and defensive plays that can be called, along with several skill levels for each player. Each game will last for one fifteen minute quarter, whichever team has the most points at the end wins!",《足球》是一款可供两名玩家对战或一名玩家与电脑对战的动作足球游戏。游戏采用俯瞰球场的视角，画面会跟随比赛动作滚动。玩家可以选择多种进攻和防守战术，每位玩家还能选择不同的难度级别。每场比赛时长为一个15分钟的小节，比赛结束时得分最多的队伍获胜！
8874932935abab353a1e93193a1adfa9,RealSports Soccer (USA) (Beta) (1982-08-26).zip,RealSports Soccer,真实体育足球,"The game is played from an angled overhead point of view of the field which scrolls to follow the action. If your team has the ball, you control whichever player is currently dribbling the ball, otherwise you can control any one player at a time while the computer controls the rest of your team. Various time lengths can be selected for each game, you can kick the ball low, medium or high, and there are throw-ins, corner kicks, goal kicks. When playing against the computer several different skill levels are available.",游戏以倾斜的俯瞰视角呈现球场，并会滚动画面以跟随比赛进程。如果你的球队控球，你可以控制当前正在带球的球员；否则，你可以一次控制一名球员，其余队员由电脑控制。每场比赛可以选择不同的时长，你可以进行低、中、高不同高度的踢球，还有界外球、角球和球门球。与电脑对战时，有几种不同的难度级别可供选择。
aadd34f4ca5b6ff614d586c99c0ffc9d,RealSports Tennis (USA).zip,RealSports Tennis,真实体育网球,"Realsports Tennis is a tennis game for two players or one player against the computer. The game follows standard tennis rules, and allows you to hit forehand or backhand shots to all areas of the court as well as serves and lobs. You can play a game of singles or doubles, and multiple skill levels are included.",《真实体育网球》是一款可供两名玩家对战或一名玩家与电脑对战的网球游戏。该游戏遵循标准网球规则，允许你向球场的各个区域打出正手或反手击球，以及发球和高吊球。你可以进行单打或双打比赛，并且游戏包含多个难度级别。
c0a5e0f3387bc570eca931b25b366bf0,Road Runner (USA) (Proto).zip,Road Runner,跑路者,"An unreleased prototype game staring the popular Road Runner cartoon character. Thought to have been based on perhaps a port of the arcade game Locomotion before being re skinned with Roadrunner and Wiley E Coyote. 
 
At the start of each level a birdseed truck will weave its way through the maze dropping off piles of birdseed as it goes.  The goal of Roadrunner is to move the tiles around so Wiley Coyote eats as much birdseed as he can before the Roadrunner gets it.  Each tile contains a portion of the road which Wiley and the Roadrunner walk on, by sliding the tiles around you can make paths leading to the piles of birdseed or to the tunnels on the side of the board.  The tunnels connect one side of the screen to the other, and can be useful for warping across the screen.  Unfortunately some of these tunnel entrances are really just painted on, so if Wiley attempts to enter one he'll knock himself out.  The only way to tell if a tunnel is real is to watch the Roadrunner and see which tunnels he takes. 
 
Wiley can die if he either runs off the end of the tile or runs into a false tunnel.  The Roadrunner appears to be able to back up from dead end track pieces and tunnels so he is impossible to kill, but you can trap him on two dead end pieces and complete the level at your leisure.  Once all the birdseed is gone the game moves to the next level.  If you happen to run into the Roadrunner you will score 10 points, and you the Roadrunner will be transported back to your starting points.  Wiley also scores 35 points for each tile he crosses, and 50 points for each pile of birdseed he collects. 
 
- Excerpt from AtariProtos.com","一款未发行的原型游戏，主角是广受欢迎的卡通角色跑路者。据推测，它可能最初是街机游戏《机车大冒险》（Locomotion）的移植版本，后来换成了跑路者和威利·E·郊狼的形象。

在每一关开始时，一辆鸟食卡车会在迷宫中蜿蜒行驶，沿途抛下一堆堆鸟食。游戏中，玩家要操控跑路者移动方块，让威利·E·郊狼在跑路者之前尽可能多地吃到鸟食。每个方块都包含一段道路，威利和跑路者会在上面行走。通过滑动方块，你可以开辟出通往鸟食堆或棋盘边缘隧道的路径。隧道能将屏幕的一侧连接到另一侧，可用于快速穿越屏幕。不幸的是，有些隧道入口只是画上去的，如果威利试图进入，就会把自己撞晕。判断隧道是否真实存在的唯一方法是观察跑路者会选择哪些隧道。

如果威利从方块边缘掉下去或冲进假隧道，他就会死亡。跑路者似乎能够从死路轨道和隧道中退回，所以无法将其杀死，但你可以把它困在两段死路上，然后从容地通关。一旦所有鸟食都被吃完，游戏就会进入下一关。如果你碰巧撞到跑路者，将获得10分，同时跑路者会被传送回起点。威利每穿过一个方块可得35分，每收集一堆鸟食可得50分。

- 节选自AtariProtos.com"
c6c53284891302e5e00c2f238d61af50,Robotron 2084 (USA) (Beta) (1983-09-20).zip,Robotron : 2084,机械战警2084,"This is a port of the arcade game of the same name.
You are a mutant human, who by some freak of nature has the ability to shoot energy pulses from his body in eight different directions! Your job is simple: save humanity from their own creation -- the ROBOTRONS! The gameplay is pretty unique for the time. You can move and fire in any of eight directions. You get thrown in a room with various evil baddies strewn about, you've got to kill all the robots while at the same time finding some way to grab humans and avoid death.","这是一款同名街机游戏的移植版。
你是一名变异人类，由于某种奇特的自然现象，你拥有从身体向八个不同方向发射能量脉冲的能力！你的任务很简单：将人类从他们自己的造物——机械战警手中拯救出来！在当时，这款游戏的玩法相当独特。你可以向八个方向中的任意一个方向移动和射击。你会被扔进一个满是各种邪恶坏蛋的房间，你必须杀死所有机器人，同时想办法营救人类并避免死亡。"
a142acdf7becda46ea0f737c42375fbb,Space Dungeon (USA) (Beta) (1983-01-20).zip,Space Dungeon,太空地牢,"Space Dungeon is an arcade style shooter. You control a spaceship within the space dungeon which consists of numerous rooms. Located throughout are treasures, and your goal is to collect as many of these treasures as you can and then proceed to the dungeons exit (called ""collect bonus""). You don't need to collect every treasure to complete a level, but more bonus points are earned the more treasures you collect. Many of the rooms contain dangerous enemies, including death squares, guards, enforcers, pikers, and more. To fight off the enemies, your spaceship is equipped with a laser which can fire in eight different directions. To help find your way around, a map at the top of the screen will indicate where you are, where you've been, and what rooms visited so far still have enemies in them. Also located in the dungeons is a thief; the thief has the same goal as you, and will try to steal the treasures before you can. The thief can't be destroyed, but shooting it will cause it to drop any treasures it may be carrying. If you lose a spaceship at any point by crashing into an enemy or enemy fire, you will be sent back to the starting location and all the treasure you were carrying will be left in the room where you died. The game ends when you have lost all of your reserve spaceships.",《太空地牢》是一款街机风格的射击游戏。你将操控一艘宇宙飞船，在由众多房间组成的太空地牢中穿梭。地牢里散落着许多宝藏，你的目标是尽可能多地收集这些宝藏，然后前往地牢出口（称为“收集奖励”）。完成关卡并不需要收集所有宝藏，但收集的宝藏越多，获得的奖励积分就越多。许多房间里都有危险的敌人，包括死亡方块、守卫、执法者、小偷等等。为了击退敌人，你的宇宙飞船配备了一门可以向八个不同方向发射的激光炮。为了帮助你找到前进的路线，屏幕顶部的地图会显示你当前的位置、你去过的地方，以及到目前为止你访问过的哪些房间里还有敌人。地牢里还藏着一个小偷，小偷和你有着相同的目标，会试图在你之前偷走宝藏。小偷无法被消灭，但向它射击会让它掉落可能携带的任何宝藏。如果你在任何时候因为撞到敌人或被敌人火力击中而损失一艘宇宙飞船，你将被送回起始位置，并且你携带的所有宝藏都会留在你死亡的房间里。当你失去所有备用宇宙飞船时，游戏结束。
e20941f4b6671bc30374d4fdf9eb72ef,Space Invaders (USA).zip,Space Invaders,太空侵略者,"Earth is under attack from rows of bomb dropping aliens, and you need to defend it! The rows of aliens begin at the top of the screen, and you control a laser cannon at the bottom of the screen. Your goal is to earn points by shooting the aliens before they can land. The aliens march back and forth, and each time the end of the screen is reached they will drop one row closer to the bottom. Shoot them all, and you move on to the next (tougher) level, but if even one of them lands the game is over. From time to time a flying saucer will pass by along the top of the screen; shoot this to earn extra points. Just above your laser canon are three shields; these can be used to hide from the alien's bombs, but will also block your own shots. You begin the game with a limited number of laser canons, and if all of them are bombed the game ends.",地球正遭受一排排投掷炸弹的外星人攻击，你需要保卫它！一排排外星人从屏幕顶部开始出现，而你则在屏幕底部操控一门激光炮。你的目标是在这些外星人着陆之前将其击落以获得分数。外星人会来回移动，每次到达屏幕边缘时，它们就会向下推进一行。如果你将它们全部击落，就可以进入下一关（难度更高），但只要有一个外星人着陆，游戏就结束了。时不时会有一艘飞碟从屏幕顶部飞过，击落它可以获得额外分数。在你的激光炮上方有三个护盾，这些护盾可以用来躲避外星人的炸弹，但也会挡住你自己的射击。游戏开始时，你拥有的激光炮数量有限，如果所有激光炮都被炸毁，游戏就结束了。
56d96a3ea905ed97fb74a9942fcdb146,Space Race (USA) (Demo).zip,Space Race (USA) (Demo),太空竞赛（美国版）（演示版）,,
ec60946d9225dea840d43c32530130b7,Space Shuttle - A Journey Into Space (USA).zip,Space Shuttle : A Journey Into Space,航天飞机：太空之旅,"Space Shuttle is a simulation game where you are the pilot of space shuttle Discovery. Your goal is to launch the Discovery, establish an orbit around the Earth, open the cargo bay doors and recover a satellite to perform repairs, and finally land the Discovery successfully, all while using as little fuel as possible. Each time the complete mission is accomplished, it will then repeat at a higher difficulty level (in the higher difficulty levels the satellite has a more erratic flight path). The game is played from a first person perspective in the space shuttle cockpit where you can control everything from the shuttles engines to cargo bay doors. When the game is over you will be given a ranking which is based on the number of successful dockings and the amount of fuel that was used. In addition to the full flight mode, two easier game variations (autosimulator and simulator mode) are included. The autosimulator mode is the easiest; the computer will control the flight (you can take over at any point you wish) and the controls are simplified. The simulation mode is closer to the full game, however you have an unlimited amount of fuel so there is no time pressure, and the computer will help compensate for inaccurate maneuvering.",《航天飞机》是一款模拟游戏，在游戏中你将扮演发现号航天飞机的飞行员。你的目标是发射发现号，建立绕地轨道，打开货舱门并回收一颗卫星进行维修，最后成功让发现号着陆，同时尽可能节省燃料。每次完成完整任务后，游戏难度将会提升（在更高难度下，卫星的飞行轨迹会更加难以捉摸）。游戏采用第一人称视角，你将置身于航天飞机驾驶舱，从航天飞机引擎到货舱门，一切都由你掌控。游戏结束后，你将获得一个排名，该排名基于成功对接的次数和消耗的燃料量。除了完整飞行模式外，游戏还包含两种较简单的变体模式（自动模拟模式和模拟模式）。自动模拟模式最为简单，计算机将控制飞行（你可随时接管控制权），操作也更为简化。模拟模式更接近完整游戏，但你拥有无限燃料，因此没有时间压力，并且计算机将协助补偿不准确的操作。
62254b7ab0a2b3d3138bde893dde64a3,Spitfire (USA) (Proto) (1982-12-05).zip,Spitfire,喷火战机,"Of all the prototypes that have passed through my hands over the years, Spitfire is definitely one of the strangest.  Part Zaxxon and part Star Raiders, Spitfire appears to have been Atari's first attempt into the realm of 3D shooters.  While the current known prototype may not be very complete (approx. 50%), it shows that the 5200 was indeed capable of 3D graphics.",多年来，在我经手的所有游戏原型中，《喷火战机》绝对是最奇特的一款。它融合了《太空突袭》（Zaxxon）和《星际突袭者》（Star Raiders）的元素，似乎是雅达利首次涉足 3D 射击游戏领域的尝试。尽管目前已知的原型版本可能并不十分完整（大约完成了 50%），但它表明雅达利 5200 游戏机确实具备呈现 3D 图形的能力。
5eec8a012f0d21de7d82a4190855abc9,Sport Goofy (USA) (Proto) (1983-03-28).zip,Sport Goofy,搞怪运动,"An unreleased prototype for the Atari 5200. You take control of goofy as he competes in two events, the Marathon Dive and the Pogo Pop. 
 
The Marathon Dive is a game in which you must guide Goofy up a series of platforms so he can reach the diving platform and jump off before the timer runs out.  As Goofy climbs up the platforms he must avoid little armored tanks, which will chase Goofy around.  Thankfully these tanks can't jump, reverse direction, or use the ladders, so they can be avoided by jumping over them or leading them into a hole (which will cause them to fall down to the next level).  Also hindering Goofy's progress are large gaps in the platforms which must be carefully jumped over.  If Goofy falls through a hole he'll fall down one level but is otherwise unharmed, however if he is hit by a tank he'll loose a life. 
  
If Goofy makes it to the top of the platform he will run off the end, making it about halfway across the screen before realizing that he's running in mid-air.  Now Goofy will begin to fall, and you must guide him down to the little floating platform below.  However the floating platform is constantly moving in an erratic fashion, so hitting it can be tough.  If you successfully reach the platform, Goofy will smash into it and have his parachute open a second too late (in typical cartoon fashion).  If you miss the platform Goofy will fall into the water and drown (I guess he doesn't know how to swim).  As the levels progress the tanks will begin to move faster and faster, the diving platform has more holes in it, and the floating platform moves more erratically.  Eventually the difficulty will wrap around however, and the game will get very easy again. 
 
Pogo Pop takes place on a series of squares where Goofy bounces up and down on a pogo stick in an effort to touch every tile.  This may sound easy but there's a catch, every time you jump one of the tiles disappears, so the tile that was below you may not be there when you land.  As the levels progress the frequency of the tiles disappearing increases, making it harder and harder not to fall through the floor.   
  
While you're jumping on tiles you can attempt to pop the Mickey Mouse balloons floating above you for extra points.  The balloons come in several different colors and are worth a varying amount of points.","这是一款未发布的雅达利5200游戏机原型游戏。你将操控高飞参加两项赛事：马拉松跳水和弹簧单高跷跳跃。

马拉松跳水是这样一款游戏：你必须引导高飞爬上一系列平台，以便他能在计时器归零前到达跳水台并跳下。当高飞爬上平台时，他必须避开小装甲坦克，这些坦克会追着高飞跑。好在这些坦克不会跳跃、改变方向或使用梯子，所以可以通过跳过它们或将它们引到洞里（这会让它们掉到下一层）来避开它们。阻碍高飞前进的还有平台上的大缺口，必须小心地跳过去。如果高飞掉进洞里，他会掉到下一层，但不会受到其他伤害；然而，如果他被坦克撞到，就会失去一条命。

如果高飞到达平台顶部，他会从末端跑出去，在意识到自己在半空中奔跑之前，他会跑到屏幕大约一半的位置。此时高飞会开始下落，你必须引导他落到下方的小浮动平台上。然而，浮动平台一直在不规则地移动，所以要跳到上面并不容易。如果你成功到达平台，高飞会猛地撞到上面，并且他的降落伞会晚一秒打开（就像典型的卡通情节那样）。如果你没跳到平台上，高飞会掉进水里淹死（我猜他不会游泳）。随着关卡推进，坦克会移动得越来越快，跳水台上的洞会更多，浮动平台的移动也会更不规则。不过，最终难度会循环回来，游戏会再次变得非常简单。

弹簧单高跷跳跃发生在一系列方块上，高飞用弹簧单高跷上下弹跳，试图触碰每一块地砖。这听起来可能很简单，但有个问题，每次你跳跃时，其中一块地砖就会消失，所以你起跳时下面的地砖在你落地时可能就不在了。随着关卡推进，地砖消失的频率会增加，这使得不掉进地板变得越来越难。

当你在地砖上跳跃时，你可以尝试戳破漂浮在你上方的米老鼠气球以获得额外分数。气球有几种不同的颜色，对应的分数也不同。"
6a5d6eb5b6e16c03123414f3d138668a,Star Raiders (USA) (Alt).zip,Star Raiders,星际突袭者,"As the pilot of an interstellar starship, your mission is to destroy all of the Krylon fighters which are closing in on your starbases! There are three different types of fighters roaming throughout the galaxy; cruisers, fighters, and basestars. With the help of your galactic map, you can find the sectors of the galaxy where these fighters are located and then warp there to destroy them. When all of the fighters in a sector are destroyed, you can warp to a new location for the next battle. Be sure to keep an eye on your starships energy; warping to new locations, being hit by enemy fire, or colliding with an asteroid will drain your energy. If you completely run out of energy, your starship will be destroyed, however you can warp back to a starbase to refuel at any time. Returning to a starbase will also repair other types of damage your starship can receive, such as faulty engines, loss of your shield, and faulty photon torpedoes. When all of the Krylon that are visible on your galactic map have been destroyed, you win this round and can advance in rank (or even be demoted if you performed poorly on a mission).  The games difficulty will gradually increase as you rise in rank from ships cook up to captain.",作为一艘星际飞船的飞行员，你的任务是摧毁所有正在逼近你星际基地的克莱隆战机！银河系中有三种不同类型的战机在游荡：巡洋舰、战斗机和基地星舰。借助你的星系地图，你可以找到这些战机所在的星系区域，然后跃迁到那里将它们摧毁。当一个区域内的所有战机都被摧毁后，你可以跃迁到新的地点进行下一场战斗。一定要留意你的星际飞船的能量；跃迁到新地点、被敌人火力击中或与小行星碰撞都会消耗你的能量。如果你完全耗尽了能量，你的星际飞船将会被摧毁，但你可以随时跃迁回星际基地补充燃料。返回星际基地还将修复你的星际飞船可能遭受的其他类型的损坏，例如引擎故障、护盾失效和光子鱼雷故障。当你的星系地图上可见的所有克莱隆战机都被摧毁后，你就赢得了这一轮，并可以晋升军衔（如果你在任务中表现不佳，甚至可能会被降职）。随着你从飞船厨师逐步晋升为船长，游戏难度将逐渐增加。
555b04c5f4e09d9970a5ee7a4f7d2d9b,Star Trek - Strategic Operations Simulator (USA) (Alt).zip,Star Trek : Strategic Operations Simulator,星际迷航：战略行动模拟器,"Star Trek: Strategic Operations Simulator is an arcade action game where you take control of the Starship Enterprise. Your mission is to save the Federation from NOMAD! Before you get a chance at destroying NOMAD, you'll have to battle your way through ten levels (each consisting of multiple rounds). In each round you may encounter Klingon fighters, deadly anti-matter saucers, asteroid fields, and deadly meteors, all of which are capable of depleting the Enterprises energy. The game ends when your energy supply has completely run out. To fight these dangers, the Enterprise is equipped with an unlimited supply of phasers and a limited supply of photon torpedoes. Each round also contains one or more starbases; if you dock at a starbase, some of your supplies (such as energy and torpedoes) will be replenished. The game is played from two points of view; the top of the screen contains a third person view of the Enterprise (along with the ships gauges), and on the bottom of the screen is a first person point of view",《星际迷航：战略行动模拟器》是一款街机动作游戏，在游戏中你将操控企业号星舰。你的任务是将联邦从诺玛德（NOMAD）手中拯救出来！在你有机会摧毁诺玛德之前，你必须一路过关斩将，通过十个关卡（每个关卡包含多个回合）。在每个回合中，你可能会遭遇克林贡战机、致命的反物质飞碟、小行星带和致命的流星，所有这些都能消耗企业号的能量。当你的能量供应完全耗尽时，游戏结束。为了对抗这些危险，企业号配备了无限量的相位炮和有限数量的光子鱼雷。每个回合还包含一个或多个星际基地；如果你在星际基地停靠，你的一些补给（如能量和鱼雷）将得到补充。游戏有两种视角；屏幕顶部是企业号的第三人称视角（以及飞船的仪表盘），屏幕底部是第一人称视角。
3f767087ab55bc7563696ca1dbf95954,Star Wars - Return of the Jedi - Death Star Battle (USA).zip,"Star Wars : Return of the Jedi, Death Star Battle",星球大战：绝地归来之死星战役,"""Death Star Battle"" is loosely based on the events of ""Star Wars, Part 6: Return of the Jedi"". Your task is to destroy the Death Star before its construction is finished. You start the task outside the shield perimeter of the Death Star. There you'll have to combat different imperial vessels and avoid the death ray while waiting for an opportunity to slip through one of the random openings in the energy shield. After reaching the Death Star you must reduce its structure up to the point where you can hit the core. In the following blow up of the station you must avoid collision with Death Star debris.
After successful destruction the game will restart with increased difficulty (faster enemies, faster Death Star build up, etc).
Overall difficulty can also be adjusted before starting the game.",\
d148fe44f41ef8cf671e694a860a6f21,Star Wars - The Arcade Game (USA).zip,Star Wars : The Arcade Game,星球大战：街机游戏,"Conversion of Atari Games' first-person shoot 'em up based around the original Star Wars film. You take on the role of Luke Skywalker, aiming to destroy the Death Star - which, as any fan knows, involves attacking the 'weak spot' near the exhaust. To even get to this you have to pass swarms of TIE Fighters. Complete the game and it loops back around at ever-increasing difficulty. The game uses vector graphics, which allow lots of action at high speed on comparatively slow systems.",这款游戏是雅达利游戏公司基于原版《星球大战》电影改编的第一人称射击游戏。你将扮演卢克·天行者，目标是摧毁死星——任何粉丝都知道，这需要攻击排气口附近的“弱点”。为了到达那里，你必须突破成群的钛战机。完成游戏后，它会以不断增加的难度循环。该游戏使用矢量图形，这使得在相对较慢的系统上也能实现高速的大量动作。
6858965c3c832fd10031b0bb7fc0a260,Stargate (USA) (Proto 1) (1983-11-21).zip,Stargate,星际之门,"An unreleased prototype port of the popular Williams game Stargate. 
 
The sequel to Defender and much like the arcade game you fly around blasting aliens and trying to survive long enough to save humanoids. You also have a Hyperspace button that can teleport you to a random area which can be good or bad. Also new in Stargate was an Inviso button that would cloak your fighter for a limited time.","这是一款未发布的威廉姆斯热门游戏《星际之门》的移植原型。

它是《捍卫者》的续作，和街机游戏类似，你驾驶飞船四处飞行，射击外星人，并努力坚持足够长的时间来拯救类人生物。你还有一个“超空间”按钮，它能将你传送到一个随机区域，这可能有好处也可能有坏处。此外，《星际之门》新增了一个“隐形”按钮，它能让你的战机在有限时间内隐形。"
c0778d501334c82bda1b861101571e0f,Super Breakout (USA).zip,Super Breakout,超级打砖块,"Super Breakout features similar gameplay to the original, but with several new game variations. Your goal is to earn as many points as possible by destroying the bricks at the top of the playfield. To do this, you need to use the paddle at the bottom of the screen to keep a bouncing ball within the playfield. There are four different game variations included. The first is 'Breakout', and plays the same as the original game. 
This leaves three new gameplay concepts. In 'Progressive' the brick walls will slowly drop towards the bottom of the screen and the ball moves progressively faster and faster. When there's room, a new layer of bricks will appear at the top. 
The other two games add a second paddle. In 'Double Breakout' you have two balls to keep in play and score with. In 'Cavity' there is a single ball in play when you start, but two additional balls trapped within the bricks. These are freed when their surrounding bricks are destroyed.","《超级打砖块》的玩法与原版相似，但有几种新的游戏变体。你的目标是通过摧毁游戏区域顶部的砖块来尽可能多地得分。为此，你需要使用屏幕底部的挡板，让反弹的球留在游戏区域内。游戏包含四种不同的变体。第一种是“打砖块”，玩法与原版游戏相同。
这还剩下三种新的游戏概念。在“渐进模式”中，砖墙会慢慢向屏幕底部下降，球的移动速度也会越来越快。当有空间时，顶部会出现一层新的砖块。
另外两种游戏增加了第二个挡板。在“双人打砖块”中，你要让两个球保持运动并得分。在“空洞模式”中，游戏开始时只有一个球在运动，但有两个额外的球被困在砖块中。当周围的砖块被摧毁时，这些球就会被释放出来。"
9cfd57480609f53bbf7aa05f5e0f99fc,Super Cobra (USA).zip,Super Cobra,超级眼镜蛇,"Super Cobra is a side scrolling shooter based on the arcade game. You're a chopper pilot on a surveillance mission in enemy territory; your goal is to make it through the various obstacle courses alive and score as many points as possible. Tall buildings, mountains, narrow tunnels, and various enemies (such as tanks, rockets, mines, and more) can all get in the way and destroy your chopper if you aren't careful. To help defend yourself, the chopper is armed with a machine gun and bombs which can be used to destroy the enemy tanks and rockets. To make the task more difficult, your chopper has a limited amount of fuel. Throughout the landscapes are fuel tanks; if one of these is shot or bombed, you will be awarded extra fuel. As the levels progress, the enemies become more aggressive, fuel becomes more scarce, and the landscape becomes trickier to navigate.",《超级眼镜蛇》是一款基于街机游戏的横向卷轴射击游戏。你是一名直升机飞行员，正在敌占区执行侦察任务；你的目标是活着通过各种障碍关卡，并尽可能多地得分。高楼大厦、山脉、狭窄的隧道以及各种敌人（如坦克、火箭、地雷等等）都可能成为阻碍，如果你不小心，它们会摧毁你的直升机。为了自卫，直升机配备了机枪和炸弹，可用于摧毁敌方坦克和火箭。更具挑战性的是，你的直升机燃料有限。在整个场景中分布着燃料箱；如果你击中或炸毁其中一个，就会获得额外的燃料。随着关卡推进，敌人会变得更加凶猛，燃料会更加稀缺，地形也会变得更难穿越。
3ebbe8a16ef69409a13d44cb43de1f19,Super Pac-Man (USA) (Proto) (1984-01-26).zip,Super Pac-Man,超级吃豆人,"In a very good adaptation of one of the lesser-known Pac-Man sequels, Super Pac-Man for the Atari 5200 speeds up the action -- and drastically shortens the effectiveness of the power pills and super power pills gobbled up by Pac-Man. If you think you've mastered the original arcade version -- either with the benefit of a lot of quarters or Namco Museum -- this version of Super Pac-Man may yet humble you with its faster pace. Graphically, this is a better translation of its source material than the original Pac-Man for the 5200 was, and the sound is almost a dead-ringer for the arcade game.",这是一款对鲜为人知的《吃豆人》续作进行的出色改编游戏。雅达利5200主机版的《超级吃豆人》加快了游戏节奏，还大幅缩短了吃豆人吃下能量豆和超级能量豆后的有效时长。如果你觉得自己已经精通了原版街机游戏——无论是靠大量游戏币，还是通过《南梦宫博物馆》玩过该游戏——那么这个版本的《超级吃豆人》可能会因其更快的节奏让你甘拜下风。从画面上看，相较于雅达利5200主机版的原版《吃豆人》，它对原作的还原度更高，而且音效几乎与街机游戏一模一样。
