ID,FILE,NAME,NAME_ZH,DESC,DESC_ZH
599772e7bc6ed05d3dc170b4c3e5c55c,Squoosh (USA) (Proto).zip,Squoosh,葡萄压榨,"Much like Apollo's other famously unfinished game Pompeii, Squoosh is an unplayable demo showing what the game screen would have looked like.  You control a French guy (complete with berete) who can move left and right around the screen, and jump with the fire button.  In the middle of the screen is a giant press with a covered pit underneath it.  When you start the game a grape will come bouncing in from the right side of the screen, and proceed to roll back and forth along the floor.  The concept of this game was to have your guy kick or move grapes into the center of the screen where the press would come down and 'squoosh' them into wine (which would collect in the pit below).",和阿波罗其他著名的未完成游戏《庞贝》一样，《葡萄压榨》是一个无法游玩的演示，展示了游戏画面原本的样子。你将操控一个法国男人（戴着贝雷帽），他可以在屏幕上左右移动，并通过射击按钮跳跃。屏幕中央有一个巨大的压榨机，下方有一个带盖子的坑。游戏开始时，一颗葡萄会从屏幕右侧弹入，并在地板上来回滚动。这款游戏的概念是让你的角色将葡萄踢到或移到屏幕中央，这时压榨机就会落下，把葡萄‘压榨’成葡萄酒（葡萄酒会收集到下方的坑里）。
f22c1b9922b6129f9fc263773a431365,Sssnake (USA).zip,Sssnake,蛇蛇大作战（此处名称可能不准确，因原名称表意不明）,"You were hunting in the Amazon when you become the hunted of prehistoric creatures. You found a fortress with a large gun. Now you must avoid the snakes that enter and exit and shoot the creatures through the holes in the fortress bricks.
The snakes will slither from one side on the screen to the other then come the opposite way one level lower. You cannot kill the snake but you can shorten it when you shoot it. Your gun runs on a gun track inside the fortress walls and always shoots away from the fortress. You cannot shoot through the bricks themselves, only in between them.
Game variations
In game one, the snakes enter the screen from one side but move fast. In game two, they enter from any side but move slower. Either way, you only have one life. Player two begins after player one by just pressing the button on the right joystick. If there is no player two or after player two dies, then you must press reset to play again.
Scoring
You score one point for shooting a prehistoric creature.
You gain no points for shooting at the bricks or shooting the snake.","你在亚马逊丛林中狩猎时，却成了史前生物的猎物。你发现了一座配有大型火炮的堡垒。现在，你必须避开进出的蛇，并透过堡垒砖块间的孔洞射击那些生物。
蛇会从屏幕的一侧蜿蜒游向另一侧，然后在低一级的位置反向游动。你无法杀死蛇，但射击它时可以让它变短。你的火炮在堡垒墙壁内的轨道上运行，且始终朝着远离堡垒的方向射击。你不能直接射穿砖块，只能从砖块的缝隙间射击。
游戏变体
在游戏模式一中，蛇从屏幕的一侧进入，移动速度较快。在游戏模式二中，它们可以从任意一侧进入，但移动速度较慢。无论哪种模式，你都只有一条命。玩家二只需按下右摇杆上的按钮，即可在玩家一之后开始游戏。如果没有玩家二，或者玩家二死亡后，你必须按下重置按钮才能重新开始游戏。
计分规则
每射中一只史前生物，你可得1分。
射击砖块或蛇不会得分。"
fc3c3cf5cca525ad23f3b125795c80a5,Stampede (USA).zip,Stampede,大狂奔,"It's a stampede!! Your job is to round up as many of the calves as you can. The screen scrolls to the right as you chase the calves; if more than three calves get past you, the game is over. The calves all run at different speeds, and when you rope one you earn points based on how fast it was running. As the game progresses, more and more calves will be on the screen at one time, and other obstacles will begin appearing to trip your horse and slow you down.",这是一场大狂奔！！你的任务是尽可能多地聚集小牛。当你追逐小牛时，屏幕会向右滚动；如果有超过三头小牛从你身边跑过，游戏就结束了。所有小牛的奔跑速度都不一样，当你用绳索套住一头小牛时，你会根据它的奔跑速度获得相应的分数。随着游戏的进行，屏幕上同一时间会出现越来越多的小牛，还会开始出现其他障碍物，绊倒你的马并让你减速。
231e7459310d3035c8f7c604fd46336e,Star Fox (USA).zip,Star Fox,星际火狐,"Star Fox is a horizontally scrolling action game. You control a starship on a foreign planet with the mission of collecting valuable crystals. The crystals will be located on the planets surface or somewhere in the atmosphere. When you locate a crystal, you need to fly down into the planets atmosphere to retrieve it (be careful, your ship has limited maneuverability while in the atmosphere). Of course, your mission won't be easy; guarding the planet are numerous enemy fighters. To protect yourself from enemy attacks your ship is equipped with lasers. The game ends when all of your ships have been destroyed. Good luck!",《星际火狐》是一款横向滚动动作游戏。你将操控一艘星际飞船在一颗外星行星上执行收集珍贵水晶的任务。这些水晶可能位于行星表面或大气层中的某个位置。当你找到一颗水晶后，你需要飞入行星大气层将其取回（注意，飞船在大气层中的机动性有限）。当然，你的任务并不轻松；这颗行星由众多敌方战机守卫。为了保护自己免受敌人攻击，你的飞船配备了激光武器。当你所有的飞船都被摧毁时，游戏结束。祝你好运！
6a5d6eb5b6e16c03123414f3d138668a,Star Raiders (USA).zip,Star Raiders,星际突袭者,"As the pilot of an interstellar starship, your mission is to destroy all of the Krylon fighters which are closing in on your starbases! There are three different types of fighters roaming throughout the galaxy; cruisers, fighters, and basestars. With the help of your galactic map, you can find the sectors of the galaxy where these fighters are located and then warp there to destroy them. When all of the fighters in a sector are destroyed, you can warp to a new location for the next battle. Be sure to keep an eye on your starships energy; warping to new locations, being hit by enemy fire, or colliding with an asteroid will drain your energy. If you completely run out of energy, your starship will be destroyed, however you can warp back to a starbase to refuel at any time. Returning to a starbase will also repair other types of damage your starship can receive, such as faulty engines, loss of your shield, and faulty photon torpedoes. When all of the Krylon that are visible on your galactic map have been destroyed, you win this round and can advance in rank (or even be demoted if you performed poorly on a mission).  The games difficulty will gradually increase as you rise in rank from ships cook up to captain.",作为一艘星际飞船的飞行员，你的任务是摧毁所有正在逼近你星际基地的克莱隆战机！银河系中有三种不同类型的战机在游荡：巡洋舰、战斗机和基地星舰。借助你的星系地图，你可以找到这些战机所在的星系区域，然后跃迁到那里将它们摧毁。当一个区域内的所有战机都被摧毁后，你可以跃迁到新的地点进行下一场战斗。一定要留意你飞船的能量；跃迁到新地点、被敌人火力击中或与小行星相撞都会消耗你的能量。如果你完全耗尽了能量，你的飞船将会被摧毁，但你可以随时跃迁回星际基地补充燃料。返回星际基地还能修复你的飞船可能遭受的其他类型的损坏，比如引擎故障、护盾失效和光子鱼雷故障。当你的星系地图上所有可见的克莱隆战机都被摧毁后，你就赢得了这一轮，并可以获得晋升（如果你在任务中表现不佳，甚至可能会被降级）。随着你从飞船厨师逐步晋升为船长，游戏难度将逐渐增加。
74d365fb559faa67bbca492d3a906cd9,Star Ship ~ Outer Space (USA).zip,Star Ship : Outer Space,星际飞船：外层空间,"Star Ship contains three different arcade action games which can be played by one or two players.
Star Ship
These game variations are played from a first person point of view in your star ship. Your goal is to earn as many points as possible by shooting the various enemies and space debris. You have a time limit of 2 minutes 16 seconds in the one player versions. In the two player version the time limit is 4 minutes 32 seconds; for half of this time one player will be the star ship commander, and the other will control a space module and needs to dodge the star ships fire. The roles will be reversed for the second half of the time limit.
Warp Drive
These game variations are also played from a first person point of view. Your goal here is to travel as much distance as possible while avoiding the oncoming asteroids.
Lunar Lander
These game variations are played from a third person point of view. You need to pilot your star ship and successfully land on the constantly moving moon. One point is earned for each successful landing, and asteroids and other debris may get in your way and will deduct points if you crash. In the two player versions, one player controls the star ship and the other player controls the moon.
Each of these games feature several variations which control the game speed and level of difficulty.","《星际飞船》包含三款不同的街机动作游戏，可供单人或双人游玩。
星际飞船
这些游戏变体以第一人称视角在你的星际飞船中进行。你的目标是通过射击各种敌人和太空碎片来尽可能多地赚取积分。单人版的时间限制为2分16秒。双人版的时间限制为4分32秒；在一半的时间里，一名玩家将担任星际飞船指挥官，另一名玩家则控制一个太空舱，需要躲避星际飞船的火力。在时间限制的后半段，两人的角色将互换。
曲速引擎
这些游戏变体同样以第一人称视角进行。你的目标是在躲避迎面而来的小行星的同时尽可能地航行更远的距离。
月球着陆器
这些游戏变体以第三人称视角进行。你需要驾驶你的星际飞船并成功降落在不断移动的月球上。每次成功着陆可获得1分，小行星和其他碎片可能会妨碍你，如果坠毁则会扣分。在双人版中，一名玩家控制星际飞船，另一名玩家控制月球。
这些游戏中的每一款都有几种变体，可控制游戏速度和难度级别。"
5f820db4c361a46a63690317410dfc86,Star Strike (USA).zip,Star Strike,星际打击,"Star Strike was clearly inspired by the Death Star battle sequence in the movie Star Wars. You fly a space craft into the enemy launch trench. Your mission: to destroy the alien station before Earth passes directly over the launch trench. You must evade the alien ships that are defending the launch trench while being sure to bomb the red ""Hot Targets"". The very first red target that is missed when the Earth is directly in the middle of the launch trench becomes a missile. The missile is launched and destroys Earth.",《星际打击》显然受到了电影《星球大战》中死星战斗片段的启发。你驾驶一艘宇宙飞船飞入敌人的发射通道。你的任务是：在地球直接越过发射通道之前摧毁外星基地。你必须躲避保卫发射通道的外星飞船，同时务必轰炸红色的“关键目标”。当地球正好位于发射通道中央时，第一个未被击中的红色目标会变成一枚导弹。这枚导弹将发射并摧毁地球。
555b04c5f4e09d9970a5ee7a4f7d2d9b,Star Trek - Strategic Operations Simulator (USA).zip,Star Trek : Strategic Operations Simulator,星际迷航：战略行动模拟器,"Star Trek: Strategic Operations Simulator is an arcade action game where you take control of the Starship Enterprise. Your mission is to save the Federation from NOMAD! Before you get a chance at destroying NOMAD, you'll have to battle your way through ten levels (each consisting of multiple rounds). In each round you may encounter Klingon fighters, deadly anti-matter saucers, asteroid fields, and deadly meteors, all of which are capable of depleting the Enterprises energy. The game ends when your energy supply has completely run out. To fight these dangers, the Enterprise is equipped with an unlimited supply of phasers and a limited supply of photon torpedoes. Each round also contains one or more starbases; if you dock at a starbase, some of your supplies (such as energy and torpedoes) will be replenished. The game is played from two points of view; the top of the screen contains a third person view of the Enterprise (along with the ships gauges), and on the bottom of the screen is a first person point of view",《星际迷航：战略行动模拟器》是一款街机动作游戏，在游戏中你将操控企业号星舰。你的任务是将联邦从游牧者（NOMAD）手中拯救出来！在你有机会摧毁游牧者之前，你必须一路过关斩将，通过十个关卡（每个关卡由多个回合组成）。在每个回合中，你可能会遭遇克林贡战机、致命的反物质飞碟、小行星带和致命的流星，所有这些都能消耗企业号的能量。当你的能量供应完全耗尽时，游戏结束。为了对抗这些危险，企业号配备了无限量的相位炮和有限数量的光子鱼雷。每个回合还包含一个或多个星际基地；如果你在星际基地停靠，你的一些补给（如能量和鱼雷）将得到补充。游戏有两种视角；屏幕顶部是企业号的第三人称视角（以及飞船的仪表盘），屏幕底部是第一人称视角。
789f50ef83f2aca6e30d4040c759d99b,Star Voyager (USA).zip,Star Voyager,星际航行者,"Star Voyager is an action game similar to Star Raiders. You control the space ship Star Voyager from a first person perspective; your objective is to make your way through seven star portals to save the Capital Starport, destroying enemy ships along the way. On each level there will be multiple enemies to destroy; typically they appear first in the distance, then close in slowly while firing torpedoes at you. Using the Star Voyagers weapons (either lasers or photon torpedoes) you need to destroy the enemies before they destroy you. Once a star portal appears, you need to navigate your way through to reach the next level (don't crash into the portal walls, you'll be destroyed!). In addition to the main viewport, the bottom of the screen also contains a status bar which shows the number of enemies destroyed, your energy level, and a scanner to help locate enemies.
Two player game variations are also included; in these one player controls Star Voyager, and the other player can choose to either control Star Voyagers weapons or the enemy ships.","《星际航行者》是一款类似于《星际突袭者》的动作游戏。你将以第一人称视角操控星际航行者号宇宙飞船；你的目标是穿越七个星际传送门，拯救首都星际港，沿途摧毁敌舰。在每一关，都有多个敌人等待你去消灭；通常它们会先出现在远处，然后一边向你发射鱼雷，一边慢慢靠近。你需要使用星际航行者号的武器（激光或光子鱼雷），在敌人摧毁你之前将其消灭。一旦出现星际传送门，你需要操控飞船穿过去，进入下一关（注意不要撞到传送门的墙壁，否则你会被摧毁！）。除了主视窗，屏幕底部还有一个状态栏，显示已摧毁的敌舰数量、你的能量等级，以及一个帮助定位敌人的扫描器。
游戏还包含双人模式；在这种模式下，一名玩家操控星际航行者号，另一名玩家可以选择操控星际航行者号的武器，或者操控敌舰。"
6612b992ee5db97dabac12287f7508af,Star Wars - Jedi Arena (USA).zip,Star Wars : Jedi Arena,星球大战：绝地竞技场,"In Jedi Arena, you have to face an opponent in the arena to see who is the true Jedi master. Wandering throughout the arena is a seeker which is capable of firing laser bolts. To be victorious you need to destroy your opponents shield by having the seeker fire laser bolts at it. You are armed only with a light saber which is used to control the direction of the laser bolts you fire, as well as block incoming fire from your opponent. The first player to break through the other players shield wins a point, and the first player to 3 points wins the match! Several game options are included which control the speed of the seeker, or even make the seeker invisible.",在《绝地竞技场》中，你必须在竞技场上与对手一决高下，看看谁才是真正的绝地大师。一个能发射激光束的追踪器会在竞技场内四处移动。要想获胜，你需要让追踪器向对手的护盾发射激光束，从而摧毁它。你仅配备了一把光剑，它既可以控制你发射的激光束的方向，也能阻挡对手射来的激光。率先击破对手护盾的玩家得一分，率先获得3分的玩家赢得比赛！游戏包含多个选项，可控制追踪器的速度，甚至能让追踪器隐形。
3f767087ab55bc7563696ca1dbf95954,Star Wars - Return of the Jedi - Death Star Battle (Europe).zip,"Star Wars : Return of the Jedi, Death Star Battle",星球大战：绝地归来之死星战役,"""Death Star Battle"" is loosely based on the events of ""Star Wars, Part 6: Return of the Jedi"". Your task is to destroy the Death Star before its construction is finished. You start the task outside the shield perimeter of the Death Star. There you'll have to combat different imperial vessels and avoid the death ray while waiting for an opportunity to slip through one of the random openings in the energy shield. After reaching the Death Star you must reduce its structure up to the point where you can hit the core. In the following blow up of the station you must avoid collision with Death Star debris.
After successful destruction the game will restart with increased difficulty (faster enemies, faster Death Star build up, etc).
Overall difficulty can also be adjusted before starting the game.",\
4f5453c88779c64b7a17564599f68351,Star Wars - Return of the Jedi - Ewok Adventure (USA) (Proto).zip,"Star Wars : Return of the Jedi, Ewok Adventure",星球大战：绝地归来之伊沃克人的冒险,"Star Wars: Return of the Jedi: Ewok Adventure, also known as Revenge of the Jedi: Game I, is a cancelled 1983 shoot 'em up video game based on the 1983 Star Wars film Return of the Jedi. The game was developed by Atari Games and was to be published by Parker Brothers on the Atari 2600. Although it was completed, the game was never released for sale, as the marketing department of Parker Brothers considered the controls too difficult to master. 
In Ewok Adventure, the player takes the role of an Ewok in the hang glider corps with the mission to destroy a shield generator of the Imperial army. The player can control a hang glider with the joystick and has to evade enemies, which include animations of speeder bikes, AT-AT walkers, Imperial stormtrooper-like figures and Ewoks. Other obstacles along the edges of the game include shrubbery, small boulders and small rivers. 
Depending on the game mode, the player can either make the hang glider climb and descend by pulling back and forth the joystick, or he can reverse the vertical directions. Hitting the ground results in a game over, but when flying high, one can fly over enemies. The height of the glider is displayed by the location of the shadow of the ship. Furthermore, the player can pick up rocks to drop on enemies when flying over them.","《星球大战：绝地归来之伊沃克人的冒险》，也被称为《绝地复仇：游戏一》，是一款于1983年取消发行的射击游戏，其灵感源自1983年的《星球大战》电影《绝地归来》。该游戏由雅达利游戏公司开发，原计划由帕克兄弟公司在雅达利2600游戏机上发行。尽管游戏已开发完成，但由于帕克兄弟公司的营销部门认为游戏操作太难掌握，最终未能发售。
在《伊沃克人的冒险》中，玩家将扮演一名伊沃克人，隶属于悬挂式滑翔机部队，任务是摧毁帝国军队的护盾发生器。玩家可以使用操纵杆控制悬挂式滑翔机，必须躲避敌人，其中包括飞行摩托、AT - AT步行机、类似帝国冲锋队员的形象以及伊沃克人的动画。游戏边缘的其他障碍物包括灌木丛、小石块和小河。
根据游戏模式的不同，玩家可以通过前后拉动操纵杆使悬挂式滑翔机上升和下降，也可以反转垂直方向的操作。撞到地面游戏就会结束，但当飞得足够高时，玩家可以从敌人上方飞过。滑翔机的高度通过飞机影子的位置显示。此外，玩家可以捡起石头，在飞过敌人上方时将其扔下。"
d148fe44f41ef8cf671e694a860a6f21,Star Wars - The Arcade Game (USA).zip,Star Wars : The Arcade Game,星球大战：街机游戏,"You're at the controls of LUKE's X-WING FIGHTER, heading straight for the DEATH STAR. Your mission: to destroy it before the EMPIRE seeks its revenge on the REBEL base. Lock your sights on attacking TIE FIGHTERS and blast them with your proton torpedoes. Race along the DEATH STAR's surface, firing on giant towers. Finally, dive full throttle into the DEATH STAR's equatorial trench. You'll need split-second timing to avoid all the obstacles as you streak through the trench in search of the main reactor. Hit it and you've blown the DEATH STAR out of existence! MAY THE FORCE BE WITH YOU.",你操控着卢克的X翼战斗机，径直朝着死星飞去。你的任务是：在帝国对反抗军基地展开报复之前摧毁死星。锁定来袭的钛战机，用质子鱼雷将它们炸个粉碎。沿着死星表面疾驰，向巨型塔楼开火。最后，全力冲进死星的赤道壕沟。当你在壕沟中疾驰寻找主反应堆时，你需要分秒不差的时机把握来避开所有障碍。击中主反应堆，你就能将死星炸得灰飞烟灭！愿原力与你同在。
49f66452a33545216a881e98b7aec0d0,Star Wars - The Empire Strikes Back (Europe).zip,Star Wars : The Empire Strikes Back,星球大战：帝国反击战,"Star Wars: The Empire Strikes Back recreates a scene from the movie of the same name. You are on the icy planet of Hoth, and Imperial Walkers are closing in on the rebel power generator. As the pilot of a snowspeeder, you need to take out as many of the walkers as you can. The walkers are heavily armoured, and it will take a lot of fire power to destroy one! The game is played on a large, scrolling screen with a radar screen at the bottom to help keep track of where the enemy is located. If a walker reaches the power generator, or you run out of snowspeeders the game is over. Good luck, and may the force be with you!",《星球大战：帝国反击战》重现了同名电影中的一个场景。你身处寒冷的霍斯星球，帝国步行机正逼近反抗军的发电机。作为雪地飞行艇的驾驶员，你需要尽可能多地摧毁步行机。步行机装甲厚重，需要强大的火力才能将其摧毁！游戏在一个大型滚动屏幕上进行，屏幕底部有一个雷达屏幕，帮助你追踪敌人的位置。如果有步行机到达发电机，或者你的雪地飞行艇全部损毁，游戏就结束了。祝你好运，愿原力与你同在！
6858965c3c832fd10031b0bb7fc0a260,Stargate (Europe).zip,Stargate,星际之门,"Save the humanoids from the impending aliens in the sequel to Defender. The task is still rescuing humanoids before Landers can turn them into Mutants, while avoiding and shooting other foes, however you must now carry humanoids to safety through the Stargate of the title. 
Entering this Stargate not only warps you to the nearest humanoid in jeopardy, but can also warp you ahead (while on the first 15 levels) if you enter it with 4 or more humanoids, and give you extra lives if you warp with 10 humanoids, so there is a trade-off between guaranteeing the safety of existing humanoids, and trying to advance your position
There are more enemies on screen than ever before. The Inviso button makes you invisible to enemies, but also to yourself, so you will have to follow your bullets to work out where on the screen you are.","在《捍卫者》的续作中，从即将来袭的外星人手中拯救类人生物。任务仍然是在登陆器将类人生物变成变种人之前营救他们，同时躲避并射击其他敌人。不过，现在你必须通过标题中的星际之门将类人生物带到安全地带。

进入这个星际之门不仅会将你传送到处于危险中的最近的类人生物身边，而且如果你带着4个或更多类人生物进入（在前15关），还能让你向前推进。如果你带着10个类人生物传送，还会获得额外的生命。因此，在确保现有类人生物的安全和试图推进你的位置之间存在着权衡。

屏幕上的敌人比以往任何时候都多。隐形按钮会让你对敌人隐形，但你自己也会看不见自己，所以你必须跟着你的子弹来确定你在屏幕上的位置。"
66fa7a82cdd687806a73b0268beb2140,Stargunner (USA).zip,Stargunner,星际炮手,"Players take the role of a stargunner for the Yarthae Empire. The Empire is being invaded by the Sphyzygi. The stargunner must destroy their invading ships but beware of the bombs dropped by the Sphyzygi droid, Bobo.
This game is similar to Defender without the humanoids to rescue. Players must fly around the screen, shooting any incoming ships that appear. Watch out for the satellite-like object, at the top of the screen, as it drops bombs. Play simply continues  from wave after wave of ships, until the player loses their last ship.","玩家将扮演雅尔泰帝国的一名星际炮手。帝国正遭到斯菲齐吉人的入侵。星际炮手必须摧毁他们的入侵飞船，但要小心斯菲齐吉机器人波波投下的炸弹。
这款游戏类似于《捍卫者》，但无需营救人形角色。玩家必须在屏幕上四处飞行，射击任何出现的来袭飞船。要留意屏幕顶部类似卫星的物体，因为它会投下炸弹。游戏会一波又一波地持续进行，直到玩家失去最后一艘飞船。"
a3d8f022a1bc276565683ca6155adace,Starmaster - International Edition (Europe).zip,StarMaster,星际主宰,"Prepare to leave behind the world as you know it. You are at the controls of the most sophisticated and powerful space video game ever designed. Cruising through the blackness of deep space, you call up the galactic chart on your monitor. Radar reveals enemy starfighters closing in on one of the starbases you are sworn to protect. Your onboard computers instantly calculate the energy required to intercept. Fire up your engines and warp into hyperspace. Stars and meteor showers streak by as you enter an enemy sector. Then, the battle begins. Your laser cannons blast away at attacking enemy starfighters. But wait! Damage reports show enemy fire has destroyed your defensive shields. Quickly but carefully, you maneuver back through the galaxy to dock at your starbase for repairs. And, undaunted, you return to complete your mission.",准备好告别你所熟知的世界吧。你将操控有史以来设计最精密、最强大的太空游戏中的飞船。在深邃太空的黑暗中巡航时，你可以在显示器上调出星系图。雷达显示，敌方星际战斗机正在逼近你发誓要保护的一座太空基地。你飞船上的计算机立即计算出拦截所需的能量。启动引擎，跃迁进入超空间。当你进入敌方区域时，星星和流星雨从你身边疾驰而过。接着，战斗打响了。你的激光炮向来袭的敌方星际战斗机猛烈开火。但是等等！损坏报告显示，敌方火力已经摧毁了你的防御护盾。你要迅速而谨慎地在星系中折返，回到你的太空基地进行维修。然后，你毫不气馁地返回，继续完成你的任务。
83e19c152d91b0583fdc3078b41cd6c7,Steeplechase (Europe).zip,Steeplechase (video Gems),障碍赛马（视频珍宝）,"This is a hurdles horse race.
The horse's names, from bottom to top, are: Lucky Devil, Absent Mind, Just Missed and Little Dictator. You play as one of the jockeys and must reach the right side of the screen first. The horse runs and hurdles come at you from the right. To jump these hurdles, you turn the paddle to set the height of the jump, as indicated by the marker on the right. You press the button to jump. The better you jump, the faster your horse goes. After 3 minutes, if no one has gotten all the way to the right, the race ends and whoever was in the lead wins.
There are 6 game variations. In games 1, 2 and 3, the distance between the hurdles is uniform with the computer-controlled horse's racing ability being poor, good and excellent, respectively.
In games 4, 5 and 6, the the distance between the hurdles is random with the computer-controlled horse's racing ability being poor, good and excellent, respectively.
The difficulty switches are not used.","这是一场障碍赛马比赛。
从下往上，马匹的名字分别是：幸运恶魔、心不在焉、差一点和小独裁者。你将扮演其中一名骑手，必须率先到达屏幕右侧。马匹奔跑，障碍从右侧向你袭来。要跨越这些障碍，你需转动操纵杆来设定跳跃高度，右侧的标记会显示高度。你按下按钮进行跳跃。跳跃表现越好，你的马匹跑得就越快。3分钟后，如果没有人完全到达右侧，比赛结束，领先者获胜。
有6种游戏变体。在游戏1、2和3中，障碍之间的距离是均匀的，电脑控制的马匹的比赛能力分别为差、中、强。
在游戏4、5和6中，障碍之间的距离是随机的，电脑控制的马匹的比赛能力分别为差、中、强。
难度开关未使用。"
85c96628724cf0f29d56f460f9832045,Steeplechase (USA).zip,Steeplechase,障碍赛马,"This is a hurdles horse race.
The horse's names, from bottom to top, are: Lucky Devil, Absent Mind, Just Missed and Little Dictator. You play as one of the jockeys and must reach the right side of the screen first. The horse runs and hurdles come at you from the right. To jump these hurdles, you turn the paddle to set the height of the jump, as indicated by the marker on the right. You press the button to jump. The better you jump, the faster your horse goes. After 3 minutes, if no one has gotten all the way to the right, the race ends and whoever was in the lead wins.
There are 6 game variations. In games 1, 2 and 3, the distance between the hurdles is uniform with the computer-controlled horse's racing ability being poor, good and excellent, respectively.
In games 4, 5 and 6, the the distance between the hurdles is random with the computer-controlled horse's racing ability being poor, good and excellent, respectively.
The difficulty switches are not used.","这是一场障碍赛马比赛。
从下到上，马匹的名字分别是：幸运恶魔、心不在焉、差一点和小独裁者。你将扮演一名骑手，必须率先到达屏幕右侧。马匹奔跑，障碍从右侧向你袭来。要跨越这些障碍，你需转动操纵杆来设定跳跃高度，右侧的标记会显示跳跃高度。你按下按钮即可跳跃。跳跃表现越好，你的马匹跑得就越快。3分钟后，如果没有人完全到达右侧，比赛结束，领先者获胜。
有6种游戏变体。在游戏1、2和3中，障碍之间的距离是均匀的，电脑控制的马匹的比赛能力分别为差、中、强。
在游戏4、5和6中，障碍之间的距离是随机的，电脑控制的马匹的比赛能力分别为差、中、强。
难度开关未使用。"
